"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2181106,"November 30, 2021",Ohio,Cleveland,"969 E 152nd St",0,1,N/A
2179273,"November 30, 2021",Washington,Kennewick,"300 block of S Conway Pl",0,1,N/A
2180935,"November 30, 2021",Virginia,Jarratt,"S Braxton Ave and Mayes St",1,0,N/A
2178008,"November 29, 2021",Ohio,Cleveland,"3817 Martin Luther King Jr Dr",0,1,N/A
2178695,"November 29, 2021",Indiana,"Fort Wayne","7118 W Cook Rd",4,0,N/A
2178988,"November 29, 2021","North Carolina",Fayetteville,"594 S Reilly Rd",1,1,N/A
2177903,"November 29, 2021",Missouri,"Saint Louis","900 block of N Euclid Ave",0,1,N/A
2178825,"November 29, 2021",Connecticut,"New Haven",N/A,0,1,N/A
2177708,"November 29, 2021",Pennsylvania,Philadelphia,"100 block of W Wyoming Ave",1,0,N/A
2177873,"November 29, 2021",Kansas,Wichita,"4300 block of Bernita St",1,0,N/A
2177408,"November 29, 2021",Illinois,Chicago,"1800 block of W 46th St",1,0,N/A
2178326,"November 29, 2021",Arizona,Laveen,"3921 W Baseline Rd",0,1,N/A
2177733,"November 29, 2021",Texas,Humble,"5900 Greens Rd",0,2,N/A
2178065,"November 29, 2021",Tennessee,Memphis,"3200 block of S Perkins Rd",0,1,N/A
2177230,"November 28, 2021",Pennsylvania,Philadelphia,"400 block of W Diamond St",1,0,N/A
2181639,"November 28, 2021",California,Bakersfield,"Pacific St and Orange Dr",0,1,N/A
2177211,"November 28, 2021",Alabama,Dothan,"900 Block of Ussery St",0,1,N/A
2176922,"November 28, 2021",Maryland,Baltimore,"1300 block of North Montford Ave",0,7,N/A
2177300,"November 28, 2021",Illinois,Evanston,"1950 Green Bay Rd",1,4,N/A
2177018,"November 28, 2021",Missouri,"Kansas City","US-24 and Blue Ridge Blvd",0,1,N/A
2176653,"November 28, 2021",Colorado,Aurora,"1500 block of Dayton St",0,5,N/A
2177462,"November 28, 2021",Florida,Orlando,"2201 Weston Point Dr",0,1,N/A
2178338,"November 28, 2021",Florida,Gainesville,"100 Castle Dr",0,1,N/A
2177762,"November 28, 2021",Texas,Dallas,"6417 Ridgecrest Rd",1,0,N/A
2176588,"November 27, 2021",Illinois,Chicago,"3300 block of W Beach Ave",0,1,N/A
2177055,"November 27, 2021",Pennsylvania,Philadelphia,"1200 block of N 50th St",1,0,N/A
2176627,"November 27, 2021",Colorado,Denver,"3600 block of W Linvale Pl",1,0,N/A
2176667,"November 27, 2021","New Jersey",Newark,"900 block of Bergen St",1,3,N/A
2178585,"November 27, 2021",Georgia,Douglasville,"Vicki Ln",1,0,N/A
2177492,"November 27, 2021",Florida,Orlando,"E Colonial Dr and N Co Rd 13",0,1,N/A
2176824,"November 27, 2021",Texas,Houston,"11212 Westpark Dr",1,0,N/A
2176759,"November 27, 2021","North Carolina",Charlotte,"Olando St and Norris Ave",1,0,N/A
2176689,"November 27, 2021",Wisconsin,Milwaukee,"W Wright St and N 12th St",0,1,N/A
2179196,"November 27, 2021",Indiana,Elkhart,"801 Princeton Blvd",0,1,N/A
2178105,"November 27, 2021",Louisiana,Natchitoches,"600 block of Winnona St",1,0,N/A
2175699,"November 26, 2021",Mississippi,Ridgeland,"125 Pine Knoll Dr",1,0,N/A
2177889,"November 26, 2021",Illinois,Chicago,"8200 block of S South Shore Dr",0,1,N/A
2177337,"November 26, 2021",California,Cutler,"Orosi Dr and Railroad Dr",0,1,N/A
2176337,"November 26, 2021",Kentucky,Lexington,"3650 Tates Creek Rd",0,1,N/A
2175734,"November 26, 2021","District of Columbia",Washington,"2200 block of Minnesota Ave SE",0,2,N/A
2183369,"November 26, 2021",Louisiana,"New Orleans","4000 block of Pressburg St",0,1,N/A
2176154,"November 26, 2021",Florida,Palmetto,"1600 block of 18th St Ct E",0,3,N/A
2176058,"November 26, 2021",Tennessee,Nashville,"2815 Torbett St",3,4,N/A
2175986,"November 26, 2021",Washington,Tacoma,"4502 S Steele St",0,1,N/A
2176054,"November 26, 2021",Mississippi,Jackson,"Derrick Street",1,1,N/A
2177311,"November 25, 2021",California,Oceanside,"400 block of Calle Montecito",0,1,N/A
2176523,"November 25, 2021",California,"San Diego","Cahill Dr",1,0,N/A
2175821,"November 25, 2021",Colorado,Denver,N/A,0,1,N/A
2175149,"November 25, 2021",Georgia,Columbus,"5200 block of Eton Dr",1,0,N/A
2175105,"November 25, 2021",Illinois,Chicago,"4800 block of S Ada St",0,1,N/A
2175489,"November 25, 2021",Louisiana,"New Orleans (Algiers)","5900 block of Tullis Dr",2,0,N/A
2175358,"November 25, 2021",Pennsylvania,Philadelphia,"1100 block of Kater St",0,1,N/A
2175090,"November 25, 2021",Kentucky,Louisville,"600 block of Hecks Lane",1,1,N/A
2178188,"November 25, 2021",Virginia,Manassas,"10819 Gambril Dr",0,1,N/A
2176023,"November 25, 2021",Missouri,Columbia,"2600 block of Old 63",0,1,N/A
2174718,"November 24, 2021",Washington,"Seattle (Tukwila)","1249 Southcenter Mall",1,1,N/A
2189383,"November 24, 2021",Pennsylvania,Philadelphia,"2000 block of N Stillman St",0,1,N/A
2175069,"November 24, 2021",Colorado,Aurora,"900 block of S Addison Way",1,1,N/A
2175355,"November 24, 2021",Pennsylvania,Philadelphia,"2200 block of N 8th St",0,1,N/A
2174811,"November 24, 2021",Illinois,Chicago,"2558 S Blue Island Ave",1,0,N/A
2174885,"November 24, 2021",Wisconsin,Milwaukee,"N Sherman Blvd and W Eggert Pl",0,2,N/A
2174813,"November 24, 2021",Illinois,Chicago,"7700 block of N Marshfield Ave",0,1,N/A
2174393,"November 24, 2021",Ohio,Columbus,"7000 block of Norworth Rd",1,0,N/A
2180035,"November 23, 2021","South Carolina","New Zion",N/A,1,0,N/A
2173956,"November 23, 2021",Illinois,Rockford,"900 block of Ashland Ave",1,0,N/A
2173693,"November 23, 2021",Illinois,Chicago,"12400 block of S Perry Ave",0,1,N/A
2173713,"November 23, 2021",Illinois,Chicago,"1100 block of W 110th St",0,1,N/A
2174350,"November 23, 2021",Illinois,Freeport,"500 block of N Willow Ave",0,1,N/A
2173413,"November 23, 2021","New York",Bronx,"928 E 233rd St",0,1,N/A
2174972,"November 23, 2021",Alabama,Enterprise,"100 Block of Thompson St",1,0,N/A
2173920,"November 23, 2021","South Carolina",Columbia,"1155 Clemson Frontage Rd",1,0,N/A
2173699,"November 23, 2021",Florida,Tampa,"3400 Block of N 22nd St",1,0,N/A
2173706,"November 23, 2021","New York",Rochester,"900 block of Mt Read Blvd",0,1,N/A
2174126,"November 23, 2021",Michigan,"Grand Rapids","Alexander St SE and Fuller Ave SE",0,1,N/A
2174065,"November 23, 2021",Missouri,"Saint Louis","9000 block of Lawnview Dr",0,1,N/A
2174063,"November 23, 2021",Missouri,"Kansas City (Raytown)","Hunter St and E Gregory Blvd",0,1,N/A
2174685,"November 22, 2021","North Carolina",Warsaw,"101 Matthews St",2,2,N/A
2173930,"November 22, 2021",Illinois,Peoria,"2400 block of N Sheridan Rd",1,0,N/A
2175942,"November 22, 2021","South Dakota","Rapid City","Fairmont Ct",0,1,N/A
2173230,"November 22, 2021",Illinois,Chicago,"1129 W 110th St",0,1,N/A
2173869,"November 22, 2021","South Carolina","North Charleston","7725 Warsaw Rd",1,0,N/A
2173812,"November 22, 2021",Georgia,Savannah,"8000 Waters Ave",0,2,N/A
2173456,"November 22, 2021",Ohio,Toledo,"700 block of Woodland Ave",1,0,N/A
2173487,"November 22, 2021","District of Columbia",Washington,"1800 block of Providence St NE",0,1,N/A
2174262,"November 22, 2021",Indiana,"Fort Wayne","2900 block of Bunt Dr",0,1,N/A
2172881,"November 22, 2021",Indiana,Indianapolis,"7600 block of E 37th Pl",0,1,N/A
2173444,"November 22, 2021",Arkansas,Jonesboro,"1600 block of Garland Dr",0,1,N/A
2173400,"November 22, 2021",Texas,Houston,"15165 Vickery Dr",0,1,N/A
2172514,"November 21, 2021",Illinois,Chicago,"5000 block of N Lawndale Ave",0,1,N/A
2173170,"November 21, 2021",Colorado,"Colorado Springs","1000 block of Mazatlan Cir",1,0,N/A
2173249,"November 21, 2021",California,Fresno,"1200 block of N Vagedes Ave",0,1,N/A
2172387,"November 21, 2021",Pennsylvania,Chester,"1001 Upland St",0,2,N/A
2172957,"November 21, 2021",Ohio,Cincinnati,"7701 Clovernook Ave",0,1,N/A
2172095,"November 21, 2021",Georgia,Stockbridge,"7051 Daniel Dr",0,1,N/A
2172892,"November 21, 2021",Maryland,"Middle River","2105 Eastern Blvd",0,1,N/A
2172519,"November 21, 2021",Illinois,Chicago,"200 block of W 110th Pl",1,0,N/A
2172509,"November 21, 2021",Virginia,Portsmouth,"1115 Cherokee Rd",1,0,N/A
2172394,"November 21, 2021",Maryland,Baltimore,"2109 Eastern Blvd",0,1,N/A
2172543,"November 20, 2021",Colorado,"Colorado Springs","1315 E Pikes Peak Ave",2,1,N/A
2171859,"November 20, 2021","North Carolina",Robbins,"Cummings Rd",0,4,N/A
2172157,"November 20, 2021",California,Pasadena,"900 block of Raymond Ave",1,0,N/A
2173726,"November 20, 2021",California,Oxnard,"2400 block of Alvarado St",0,1,N/A
2171714,"November 20, 2021",Illinois,Chicago,"7000 block of S Wabash Ave",0,1,N/A
2172408,"November 20, 2021",Pennsylvania,Pittsburgh,"N Linden Ave",1,0,N/A
2172277,"November 20, 2021",Wisconsin,Milwaukee,"N 99th St and W Thurston Ave",0,1,N/A
2171557,"November 20, 2021",Illinois,Chicago,"3450 W Lake St",0,1,N/A
2171603,"November 20, 2021","New York","New York (Manhattan)","350 E 124th St",1,0,N/A
2172149,"November 20, 2021",California,Oakland,"3900 block of Carrington St",1,0,N/A
2172119,"November 20, 2021","New Jersey",Trenton,"Greenwood Ave and Connecticut Ave",0,1,N/A
2171566,"November 20, 2021",Georgia,Valdosta,"W Gordon St and Lankford Dr",1,0,N/A
2170898,"November 19, 2021",Colorado,Aurora,"1250 Chambers Rd",0,3,N/A
2171120,"November 19, 2021",Illinois,Chicago,"6000 block of S State St",0,1,N/A
2171647,"November 19, 2021",California,Galt,"B St and 7th St",0,2,N/A
2171285,"November 19, 2021",Texas,Lubbock,"3600 block of 43rd St",0,1,N/A
2175031,"November 19, 2021",Indiana,Gary,"4600 block of Jackson St",0,1,N/A
2171439,"November 19, 2021",California,Victorville,"14400 Bear Valley Rd",1,2,N/A
2170977,"November 19, 2021",Illinois,Chicago,"10000 block of S Parnell Ave",0,2,N/A
2171122,"November 19, 2021",Tennessee,Nashville,"1700 block of Kellow St",0,3,N/A
2170740,"November 18, 2021",Pennsylvania,Glassport,"700 block of Oak Way",0,1,N/A
2170943,"November 18, 2021",Oklahoma,Tulsa,"12330 E Archer St",0,1,N/A
2170438,"November 18, 2021",Maryland,Cambridge,"700 block of Greenwood Ave",1,3,N/A
2170816,"November 18, 2021",Texas,Houston,"990 Cypress Station Dr",0,1,N/A
2170792,"November 18, 2021",Texas,"Fort Worth","5400 block of E Berry St",0,1,N/A
2171026,"November 18, 2021",Maryland,Baltimore,"1310 N Stricker St",1,0,N/A
2169635,"November 17, 2021",California,Sacramento,"Kit Carson St",0,1,N/A
2170140,"November 17, 2021","New York",Newburgh,"William St and Carson Ave",0,4,N/A
2169518,"November 17, 2021","New York",Albany,"Quail St and Spring St",0,2,N/A
2169494,"November 17, 2021","New York",Bronx,"815 Burke Ave",1,3,N/A
2169424,"November 17, 2021",Ohio,Cleveland,"5100 block of Outhwaite Ave",0,1,N/A
2169909,"November 17, 2021",Washington,Spokane,"W Cora Ave and N Post St",0,1,N/A
2169709,"November 17, 2021","North Carolina",Kernersville,"702 W Mountain St",1,0,N/A
2169632,"November 16, 2021","New Jersey",Newark,"Maybaum Ave and Tremont Ave",0,2,N/A
2168600,"November 16, 2021",Arkansas,"North Little Rock","800 N Beech St",1,0,N/A
2168464,"November 16, 2021",Illinois,Chicago,"200 block of W 55th St",0,1,N/A
2168371,"November 16, 2021",Louisiana,Abbeville,"Schlessinger St and Maude Ave",0,1,N/A
2168803,"November 16, 2021",Alabama,Montgomery,"3200 block of Virginia Pines Ln",0,2,N/A
2168357,"November 16, 2021",Florida,Kissimmee,"281 Gardner Ln",3,0,N/A
2169010,"November 16, 2021","New Jersey",Newark,"100 block of Court St",1,1,N/A
2186961,"November 16, 2021",Illinois,Justice,"8712 S 87th Terr",1,0,N/A
2169005,"November 16, 2021","New Jersey",Newark,"50 block of Quitman St",1,1,N/A
2168768,"November 15, 2021",Iowa,"Fort Dodge","N 18th St",0,1,N/A
2167297,"November 15, 2021",Colorado,Aurora,"1200 Nome St",0,6,N/A
2167492,"November 15, 2021",Wisconsin,Milwaukee,"2400 block of N 35th",1,1,N/A
2167462,"November 15, 2021",Texas,"Haltom City","5220 Denton Hwy",2,0,N/A
2168126,"November 15, 2021",Arizona,Maricopa,"45000 block of W Ed Green Ln",0,2,N/A
2171352,"November 15, 2021",Louisiana,"Pine Grove","Hughes Ln",1,0,N/A
2168456,"November 15, 2021",Tennessee,Nashville,N/A,1,0,N/A
2167409,"November 14, 2021",California,Antioch,"1300 block of Larkspur Dr",0,3,N/A
2167636,"November 14, 2021",Tennessee,Nashville,"600 block of S 5th St",0,1,N/A
2166437,"November 14, 2021",Florida,Jacksonville,"Dunn Ave and Duval Rd",0,1,N/A
2168250,"November 14, 2021",Missouri,"Saint Louis","N Grand Blvd and Page Blvd",0,1,N/A
2169168,"November 14, 2021",Texas,"Fort Worth (Forest Hill)","7200 block of Stonewall Rd",1,0,N/A
2166893,"November 14, 2021",Louisiana,"Ville Platte","N Dupre St",0,2,N/A
2167294,"November 14, 2021",Georgia,Athens,"Lake Dr and Lake Pl",0,1,N/A
2167076,"November 14, 2021",Florida,Tampa,"8500 block of N Alaska St",0,1,N/A
2166901,"November 14, 2021",Colorado,Denver,"15500 block of E 53rd Ave",0,1,N/A
2166262,"November 13, 2021",California,"Chula Vista","656 E St",1,1,N/A
2169593,"November 13, 2021","New York",Albany,"N Allen St",0,2,N/A
2166296,"November 13, 2021",Virginia,Petersburg,"1100 block of W Wythe St",0,1,N/A
2166128,"November 13, 2021",Maryland,"Upper Marlboro","13500 block of Fenway Ln",1,0,N/A
2166067,"November 13, 2021",California,Oakland,"1100 block of 89th Ave",0,2,N/A
2166701,"November 13, 2021",Alabama,Montgomery,"300 block of Auburn St",0,1,N/A
2166582,"November 13, 2021",Texas,Houston,"14589 Main St",0,1,N/A
2165968,"November 13, 2021",Illinois,Chicago,"2200 block of S Kolin Ave",0,1,N/A
2165771,"November 13, 2021",Arizona,Buckeye,"900 S Watson Rd",1,0,N/A
2166373,"November 13, 2021",Idaho,Pocatello,"440 E Center St",0,1,N/A
2165722,"November 12, 2021","North Carolina",Durham,"1000 block of Drew St",1,2,N/A
2165600,"November 12, 2021",Virginia,Richmond,"3050 Nine Mile Rd",2,2,N/A
2165576,"November 12, 2021","North Carolina",Greensboro,"3800 block of Central Ave",1,0,N/A
2165413,"November 12, 2021",Texas,Spring,"6700 block of Cypresswood Dr",0,1,N/A
2165868,"November 12, 2021",Indiana,Gary,"1000 block of Polk St",1,2,N/A
2192215,"November 12, 2021",Pennsylvania,Philadelphia,"2100 block of N Broad St",0,1,N/A
2166415,"November 12, 2021",Montana,Helena,"117 Valley Dr",1,0,N/A
2165736,"November 12, 2021",Louisiana,Baker,"Greenwood Ln",0,1,N/A
2165676,"November 12, 2021",Alabama,Bessemer,N/A,0,1,N/A
2165732,"November 12, 2021",Louisiana,"Baton Rouge","6000 block of Avocado Dr",1,2,N/A
2165568,"November 11, 2021",Missouri,"Saint Joseph","1205 Angelique St",1,0,N/A
2164711,"November 11, 2021","North Carolina",Kannapolis,"525 E C St",1,0,N/A
2165367,"November 11, 2021",Maryland,Beltsville,"4600 block of Marie St",0,1,N/A
2165014,"November 11, 2021",Louisiana,"New Orleans","4300 block of Louisa Dr",0,1,N/A
2165136,"November 11, 2021",Texas,Houston,"6100 block of Glenmont Dr",0,2,N/A
2164887,"November 11, 2021",Wisconsin,Milwaukee,"121 E Hadley St",0,1,N/A
2165048,"November 11, 2021",Texas,"El Paso","8100 Independence Dr",2,1,N/A
2165174,"November 11, 2021",Illinois,Chicago,"1200 block of N Kedzie Ave",0,2,N/A
2164990,"November 11, 2021",Virginia,Richmond,"4800 block of Chamberlayne Ave",0,1,N/A
2164267,"November 10, 2021","North Carolina",Greensboro,"5900 block of W Friendly Ave",0,2,N/A
2164262,"November 10, 2021",Alabama,Mobile,"507 Azalea Rd",0,2,N/A
2164053,"November 10, 2021",Virginia,Richmond,"300 Newbridge Rd",0,2,N/A
2164409,"November 10, 2021",Massachusetts,Boston,"217 Wood Ave",0,1,N/A
2164470,"November 10, 2021",Ohio,Toledo,"600 block of Platt St",0,1,N/A
2165756,"November 10, 2021",Indiana,Elkhart,N/A,0,1,N/A
2164374,"November 10, 2021",Colorado,"Colorado Springs","2400 block of Split Rock Dr",0,1,N/A
2165113,"November 10, 2021",Mississippi,Columbus,"Cypress St",0,2,N/A
2163445,"November 9, 2021",Pennsylvania,Philadelphia,"2000 block of N 7th St",0,1,N/A
2163306,"November 9, 2021","New York",Rochester,"Clifton St and Jefferson Ave",0,4,N/A
2163279,"November 9, 2021","North Carolina",Shelby,"500 block of Roberts St",1,0,N/A
2163313,"November 9, 2021","New York",Rochester,"Durnan St and North St",0,1,N/A
2163772,"November 9, 2021",Louisiana,"Hahnville (Killona)","160 Killona Dr",1,4,N/A
2163929,"November 9, 2021",Texas,"Fort Worth","5682 Meadowbrook Dr",0,2,N/A
2163941,"November 9, 2021",Texas,"San Antonio","537 N General McMullen Dr",0,2,N/A
2163573,"November 9, 2021",Louisiana,"New Orleans","2100 block of Franklin Ave",0,1,N/A
2164337,"November 9, 2021",Missouri,Springfield,"1401 N Grant Ave",0,1,N/A
2165653,"November 9, 2021",California,"San Rafael","Medway Rd and Belvedere St",0,1,N/A
2165570,"November 8, 2021",Missouri,"Saint Joseph","1702 Messanie St",0,2,N/A
2162671,"November 8, 2021","District of Columbia",Washington,"1500 block of Good Hope Rd SE",0,2,N/A
2162335,"November 8, 2021",Illinois,Peoria,"2400 N Sheridan Rd",1,0,N/A
2162538,"November 8, 2021",Florida,"Homestead (Florida City)","NW Seventh Ave and Fifth St",0,3,N/A
2163486,"November 8, 2021",Indiana,"South Bend","1809 Randolph St",1,0,N/A
2162831,"November 8, 2021",Pennsylvania,Philadelphia,"900 block of Belmont Ave",1,1,N/A
2162349,"November 8, 2021","New York",Bronx,"E Fordham Rd and Bathgate Ave",0,1,N/A
2162269,"November 8, 2021",Pennsylvania,Philadelphia,"200 block of E Louden St",0,4,N/A
2162579,"November 8, 2021",Kentucky,Owensboro,"Keenland Pkwy and Pimlico Ct",0,1,N/A
2162739,"November 8, 2021",Maryland,Riverdale,"6400 block of Good Luck Rd",0,1,N/A
2163645,"November 8, 2021",Missouri,"Saint Louis","N Broadway and Riverview Dr",0,1,N/A
2163625,"November 8, 2021",Missouri,"Saint Louis","5500 block of Natural Bridge Ave",0,1,N/A
2161777,"November 7, 2021",Oklahoma,Guthrie,"500 block of W Noble Ave",1,0,N/A
2162574,"November 7, 2021",Kansas,Wichita,"900 block of N Volutsia",1,1,N/A
2162039,"November 7, 2021",Ohio,Akron,"400 block of Fernwood Dr",0,3,N/A
2161874,"November 7, 2021",Iowa,"Des Moines","17th Ave and Forest Ave",1,0,N/A
2167497,"November 7, 2021",California,"Chula Vista","656 E St",1,1,N/A
2161748,"November 7, 2021",Louisiana,"Baton Rouge","4445 Alvin Dark Ave",1,1,N/A
2161705,"November 7, 2021",Pennsylvania,Pittsburgh,"2000 block of Webster Ave",0,1,N/A
2161804,"November 7, 2021",Alabama,"Birmingham (Center Point)","1900 block of Center Point Pkwy",0,1,N/A
2161849,"November 7, 2021",Wisconsin,Milwaukee,"4900 block of N 39th St",0,2,N/A
2161865,"November 7, 2021",Colorado,Denver,"4800 block of Vasquez Blvd",0,1,N/A
2161633,"November 7, 2021",Wisconsin,Milwaukee,"2700 block of N 28th St",0,1,N/A
2161101,"November 6, 2021",Louisiana,Shreveport,"Pershing Blvd and Hudson Ave",0,1,N/A
2160746,"November 6, 2021",Kentucky,Hopkinsville,"1700 block of Canton St",0,1,N/A
2162442,"November 6, 2021",Ohio,Columbus,"2100 Block of Brentnell Ave",0,1,N/A
2160588,"November 6, 2021","North Carolina",Charlotte,"N Tryon St and W WT Harris Blvd",0,1,N/A
2161740,"November 6, 2021",Ohio,Cleveland,"E 93rd St and Kinsman Ave",0,1,N/A
2161687,"November 6, 2021",Louisiana,Monroe,"400 block of Desiard St",0,2,N/A
2196286,"November 6, 2021",Pennsylvania,Philadelphia,"1900 block of Albert St",0,1,N/A
2160833,"November 6, 2021",Illinois,Chicago,"3400 block of W Madison St",1,1,N/A
2161425,"November 6, 2021",Minnesota,Minneapolis,"1500 block of Nicollet Ave",0,1,N/A
2161278,"November 6, 2021",Ohio,Cincinnati,"1550 Queen City Ave",1,0,N/A
2161899,"November 6, 2021",Alabama,Huntsville,"Rutledge Dr",0,1,N/A
2168931,"November 6, 2021",Colorado,"Colorado Springs","2300 block of Old Stage Rd",0,1,N/A
2161811,"November 6, 2021",Tennessee,Nashville,"800 Monroe St",0,1,N/A
2161058,"November 5, 2021",Ohio,"Fort Loramie","1500 block of Cardo Rd",0,1,N/A
2163589,"November 5, 2021",Pennsylvania,Harrisburg,"100 block of S 13th St",1,0,N/A
2159932,"November 5, 2021",Maryland,Baltimore,"2400 block of Christian St",0,2,N/A
2159943,"November 5, 2021",Maryland,Baltimore,"3600 block of Park Heights Ave",0,1,N/A
2160632,"November 5, 2021",Texas,Houston,"8402 N Main St",0,1,N/A
2161392,"November 5, 2021",Illinois,Chicago,N/A,0,1,N/A
2160490,"November 5, 2021",Illinois,Chicago,"8600 block of S Cottage Grove Ave",0,1,N/A
2160941,"November 5, 2021",Arizona,Phoenix,"27th Ave and Indian School Rd",1,2,N/A
2159680,"November 5, 2021",Florida,Jacksonville,"3545 Cypress St",0,1,N/A
2160753,"November 5, 2021",Washington,Tacoma,"1300 block of S Commerce St",0,3,N/A
2160358,"November 5, 2021",Oklahoma,"Oklahoma City","1100 block of SW 77th Terrace",0,1,N/A
2160159,"November 4, 2021","North Carolina",Yadkinville,"Gospel Way Church Rd",1,0,N/A
2159209,"November 4, 2021",Illinois,Chicago,"2000 block of E 87th St",0,2,N/A
2160032,"November 4, 2021",Wisconsin,Milwaukee,"3700 block of N 23rd St",0,1,N/A
2159958,"November 4, 2021",Ohio,Columbus,"2000 block of Willamont Ave",1,0,N/A
2159923,"November 4, 2021",Maine,Machias,"High St",1,0,N/A
2159881,"November 4, 2021",Georgia,Columbus,"25th Ave and Alford St",1,0,N/A
2159748,"November 4, 2021",Florida,Orlando,"5172 Conroy Rd",3,0,N/A
2158822,"November 4, 2021",Louisiana,Shreveport,"400 block of W 82nd St",4,0,N/A
2173879,"November 3, 2021","South Carolina","North Charleston","Ward Ave",1,0,N/A
2158386,"November 3, 2021","North Carolina",Charlotte,"5300 Block of McAlpine Glen Dr",1,0,N/A
2158524,"November 3, 2021",Iowa,"Des Moines","11300 block of E 15th St",0,4,N/A
2158882,"November 3, 2021",Iowa,"Fort Madison","4200 block of Avenue L",1,0,N/A
2159661,"November 3, 2021",Washington,"Federal Way","37200 block of 20th Ave S",1,0,N/A
2168928,"November 3, 2021",Colorado,Pueblo,"E 6th St and N Iola Ave",0,1,N/A
2157973,"November 2, 2021","New York",Rochester,"Peckham St",1,0,N/A
2158113,"November 2, 2021","New Mexico",Clovis,"800 block of E 7th St",1,0,N/A
2158227,"November 2, 2021",Wisconsin,Beloit,"College Ave",1,0,N/A
2158219,"November 2, 2021",Illinois,Waukegan,"1500 block of Lydia St",0,1,N/A
2157371,"November 2, 2021",Indiana,Indianapolis,"100 block of E 34th St",0,1,N/A
2157523,"November 2, 2021",Georgia,Lawrenceville,"Spring Lake Rd",1,0,N/A
2157445,"November 2, 2021",Texas,"Aransas Pass","450 S Ave A",1,0,N/A
2157333,"November 2, 2021",Connecticut,Waterbury,"Congress Ave and St. James Pl",0,1,N/A
2157859,"November 2, 2021",Wisconsin,Milwaukee,"Sherman Blvd and Wright St",0,2,N/A
2157628,"November 1, 2021",Ohio,"Maple Heights","17000 Broadway Ave",1,0,N/A
2156692,"November 1, 2021",Michigan,Detroit,"11700 block of Rossiter St",0,1,N/A
2157591,"November 1, 2021",Georgia,Augusta,"2400 block of Plantation Rd",1,0,N/A
2156332,"November 1, 2021",Alabama,Birmingham,"Valley Rd",0,2,N/A
2156175,"November 1, 2021",Florida,Orlando,"N Orange Ave and Wall St",0,4,N/A
2156489,"November 1, 2021","North Carolina",Smithfield,"Martin Luther King Jr Blvd and Furlong Dr",0,1,N/A
2156458,"November 1, 2021",Tennessee,Memphis,"Biddlesdon Ln and Rhiannon Dr",0,1,N/A
2157402,"November 1, 2021",Indiana,Greenwood,"1251 US Hwy 31 N",0,1,N/A
2196325,"November 1, 2021",Pennsylvania,Philadelphia,"W Dauphin St and N Gratz St",0,1,N/A
2196318,"November 1, 2021",Pennsylvania,Philadelphia,"1600 block of E Walnut Ln",0,1,N/A
2157141,"November 1, 2021",Wisconsin,Milwaukee,"8900 block of N Michele St",0,1,N/A
2158894,"November 1, 2021",Illinois,"Calumet City","1400 block of Lincoln Pl",1,0,N/A
2157193,"November 1, 2021",Michigan,Jackson,"Sheldon St and W High St",1,0,N/A
2157243,"November 1, 2021",Indiana,Indianapolis,"3631 S Keystone Ave",1,0,N/A
2156352,"November 1, 2021",Connecticut,"New Haven","100 block of Lamberton St",0,2,N/A
2156295,"November 1, 2021",Texas,Dallas,"180 Murdock Rd",1,0,N/A
2159578,"November 1, 2021","North Carolina",Salisbury,"100 block of Ramses Rock Run",1,0,N/A
2156688,"November 1, 2021",Virginia,Hampton,"6 Derby Dr",0,1,N/A
2156690,"November 1, 2021",Virginia,Hampton,"400 block of Wakefield Ave",0,1,N/A
2157682,"November 1, 2021","South Carolina",Columbia,"8565 Old Percival Rd",1,0,N/A
2155179,"October 31, 2021","New Mexico",Albuquerque,"23027 Pajarito Rd SW",2,4,N/A
2155079,"October 31, 2021",Pennsylvania,Mckeesport,"1400 block of Hamilton St",0,1,N/A
2155128,"October 31, 2021",Florida,Jacksonville,"1500 block of E 19th St",1,1,N/A
2156181,"October 31, 2021",Florida,Orlando,"E Robinson St and N Eola Dr",0,3,N/A
2155230,"October 31, 2021",Indiana,"Fort Wayne","4600 block of Euclid Ave",0,1,N/A
2156496,"October 31, 2021",Florida,Alachua,"15731 NW 141st St",1,0,N/A
2155282,"October 31, 2021",Texas,Houston,"1909 Schilder Dr",1,3,N/A
2155897,"October 31, 2021",Texas,Houston,"7730 Moline St",1,1,N/A
2155160,"October 31, 2021",Florida,Deltona,"1400 Waterview Dr",1,1,N/A
2155119,"October 31, 2021",Arizona,Phoenix,"75th Ave and Thomas Rd",0,3,N/A
2157495,"October 31, 2021",Indiana,Hammond,"3600 block of 167th St",1,1,N/A
2157062,"October 31, 2021","New Jersey",Newark,"79 4th Ave",1,0,N/A
2155735,"October 31, 2021",Colorado,Denver,"1100 block of N Syracuse St",1,0,N/A
2156985,"October 31, 2021","New York",Rochester,"Henion St and W Main St",0,1,N/A
2155905,"October 31, 2021",Wisconsin,Milwaukee,"W Nash St and N 2nd St",0,1,N/A
2155878,"October 31, 2021",Oklahoma,Bartlesville,"2800 block of SE Sheridan Rd",0,1,N/A
2157729,"October 31, 2021",Alabama,Mobile,"Springhill Ave and Michael Donald Ave",0,1,N/A
2155881,"October 31, 2021",Missouri,"Kansas City","E 54th St and Prospect Ave",1,0,N/A
2155797,"October 30, 2021",California,Stockton,"E 12th St and S Airport Way",0,1,N/A
