"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
990303,"November 17, 2017",Georgia,Columbus,"5600 Hunter Rd",1,0,N/A
990377,"November 16, 2017",Colorado,Denver,"E Thrill Pl and Forest St",1,1,N/A
989306,"November 16, 2017",Georgia,Atlanta,"6000 block of Connell Rd",0,1,N/A
990852,"November 16, 2017",Iowa,"West Des Moines",N/A,0,1,N/A
989783,"November 16, 2017","North Carolina",Durham,"2200 block of Dallas St",0,2,N/A
989298,"November 16, 2017",Alabama,Birmingham,"240 51st Street North",2,0,N/A
989726,"November 16, 2017",Illinois,Chicago,"5600 block of W Washington Blvd",2,1,N/A
990137,"November 16, 2017","North Carolina",Willard,"1600 block of Lake Rd",2,0,N/A
989780,"November 15, 2017","North Carolina",Durham,"Liberty and Elizabeth",1,0,N/A
990538,"November 15, 2017","New Jersey",Trenton,"800 block of E State St",0,1,N/A
989271,"November 15, 2017",Texas,"Corpus Christi","400 block of Breckenridge Dr",0,2,N/A
988656,"November 15, 2017",Missouri,Richwoods,N/A,0,1,N/A
989289,"November 14, 2017",Nebraska,Omaha,"N 37th St and Meredith Ave",0,1,N/A
987531,"November 14, 2017",Florida,Minneola,"101 N Hancock Rd",1,0,N/A
989238,"November 14, 2017",Texas,Waxahachie,"200 block of Cambridge St",1,0,N/A
987043,"November 13, 2017",Connecticut,Hartford,"Maple Ave",0,1,N/A
987620,"November 13, 2017",California,Bellflower,"8600 block of Rose St",1,1,N/A
987171,"November 13, 2017",Arizona,Tolleson,"S 99th Ave and W Lower Buckeye Rd",0,1,N/A
987118,"November 13, 2017",Tennessee,Memphis,"Airways Blvd and Ketchum Rd",1,2,N/A
987280,"November 13, 2017",Kentucky,Lexington,"Bainbridge Court",0,1,N/A
986963,"November 13, 2017",Kentucky,Louisville,"3800 block of Vermont Ave",0,1,N/A
987524,"November 13, 2017",Oklahoma,"Oklahoma City","37th and Portland",2,1,N/A
986991,"November 13, 2017","North Carolina",Lillington,"2091 N.C. Highway 27",1,0,N/A
986949,"November 13, 2017",Illinois,Chicago,"10700 S Langley Ave",0,1,N/A
987587,"November 13, 2017",Alabama,Adger,"Valley Ford Rd and Buford Rd",1,0,N/A
991238,"November 13, 2017",Delaware,Wilmington,"100 block of E. 24th st",0,2,N/A
990496,"November 13, 2017",Nevada,"Las Vegas","9000 block of Manalang Rd",1,0,N/A
987064,"November 13, 2017",Kentucky,Louisville,"700 block of south 43rd Streeet",0,1,N/A
988356,"November 13, 2017",Wisconsin,"Green Bay (Allouez)","2230 Libal St",0,1,N/A
987626,"November 12, 2017",California,"Long Beach","Pacific Coast Hwy and Chestnut Ave",0,1,N/A
987507,"November 12, 2017",Idaho,Roberts,"Bassett Road",0,2,N/A
986480,"November 12, 2017",Pennsylvania,Philadelphia,"6800 block of Dicks Ave",1,0,N/A
986464,"November 12, 2017",Tennessee,Memphis,"4898 Chesterwood Ct",0,1,N/A
986395,"November 12, 2017","New York","Staten Island","Coursen Pl",0,1,N/A
986206,"November 12, 2017",Louisiana,Shreveport,"2600 block of Greenwood Rd",0,3,N/A
987108,"November 12, 2017",Tennessee,Dresden,"Evergreen Street",1,0,N/A
986848,"November 12, 2017",Florida,Orlando,"5602 Silver Star Rd",0,1,N/A
986178,"November 12, 2017",Florida,Jacksonville,"1000 Block of E Union St",0,2,N/A
986687,"November 12, 2017",Georgia,Atlanta,"1944  Piedmont Cir NE",0,2,N/A
985914,"November 11, 2017",Louisiana,Shreveport,"2800 block of Willie Mays Street",0,1,N/A
988856,"November 11, 2017",Wisconsin,"La Crosse (Lacrosse)","3749 Mormon Coulee Rd",0,1,N/A
986411,"November 11, 2017",Tennessee,Clarksville,"405 Beech St",1,1,N/A
986230,"November 11, 2017",Minnesota,Aurora,"5800 block of Stepetz Rd 53",1,0,N/A
987512,"November 11, 2017",Louisiana,"Lake Charles","2300 block of See St",0,1,N/A
985697,"November 11, 2017",Maryland,Baltimore,"2700 block of Gwynn Falls Pkwy",0,1,N/A
986213,"November 11, 2017",Mississippi,Jackson,"200 block of William McKinley Circle",1,0,N/A
1016406,"November 11, 2017",Maryland,"Lexington Park","48100 Baywoods Rd",0,1,N/A
1004136,"November 11, 2017",Texas,Converse,"301 Converse Center St",1,0,N/A
987504,"November 11, 2017",Idaho,"Jefferson (county)",N/A,1,1,N/A
986513,"November 11, 2017",Nevada,"Las Vegas","2100 block of Crawford St",1,2,N/A
985949,"November 10, 2017",Georgia,Macon,"3860 Houston Ave",0,1,N/A
985370,"November 10, 2017",Illinois,Chicago,"6200 block of S Indiana Ave",0,1,N/A
985845,"November 10, 2017",Washington,"Seattle (Burien)","12033 1st Ave S",1,1,N/A
985089,"November 10, 2017",Wisconsin,Milwaukee,"Sherman and Center",0,1,N/A
985726,"November 10, 2017",Florida,Jacksonville,"4400 block of W Melissa Ct",1,0,N/A
1948124,"November 10, 2017",Pennsylvania,Philadelphia,"1800 block of W Olney Ave",0,1,N/A
987196,"November 9, 2017",Texas,"Copperas Cove","3000 block of Bonnie Ln",1,0,N/A
985434,"November 9, 2017",Arkansas,"Little Rock","2600 block of Lewis St",0,2,N/A
985432,"November 9, 2017",Arkansas,"Hot Springs National Park (Hot Springs)","Fernwood St",0,1,N/A
985342,"November 9, 2017",Mississippi,"Moss Point","Frederick St and Hwy 63",0,2,N/A
985240,"November 9, 2017",Ohio,Cleveland,"3600 block of E 116th St",0,1,N/A
985054,"November 9, 2017",Pennsylvania,Harrisburg,"2200 block of Logan St",2,0,N/A
984668,"November 9, 2017",Georgia,Atlanta,"6015 Feldwood Rd",0,2,N/A
984455,"November 9, 2017",Pennsylvania,Philadelphia,"1800 block of Ringgold",0,4,N/A
984732,"November 9, 2017","District of Columbia",Washington,"3200 block of 4th St SE",0,1,N/A
984368,"November 9, 2017","District of Columbia",Washington,"200 block of 35th St NE",0,1,N/A
984314,"November 9, 2017",Oregon,"Beaverton (Aloha)","21500 block of SW Peggy Ct",0,1,N/A
984407,"November 9, 2017",Illinois,Chicago,"1600 S Harding Ave",0,2,N/A
984695,"November 9, 2017",Connecticut,Bridgeport,"400 block of Maplewood Ave",0,1,N/A
1014364,"November 9, 2017",Utah,Mapleton,"1502 N. Highway 89",4,0,N/A
985505,"November 9, 2017",Missouri,Columbia,"1000 block of Southpark Dr",0,1,N/A
985770,"November 8, 2017",Tennessee,Memphis,"Saffarans Ave and Pearce St",1,0,N/A
984940,"November 8, 2017",Oregon,Portland,"3229 NW Pittock Dr",2,0,N/A
983696,"November 8, 2017",Wisconsin,Ashland,"E Maple St",1,0,N/A
984269,"November 8, 2017","New York",Albany,"Hunter Ave and Colby St",0,1,N/A
984165,"November 8, 2017",Florida,"Orlando (Pine Hills)","5800 block of Sir Henry Dr",0,1,N/A
983233,"November 8, 2017",Alabama,Birmingham,"12th St SW",1,0,N/A
984178,"November 8, 2017",Texas,Kountze,"2600 block of FM 418",1,0,N/A
985828,"November 8, 2017",Alabama,Montgomery,"1100 block of Avondale Rd",0,1,N/A
983520,"November 8, 2017",Illinois,Chicago,"1300 block of S Millard Ave",0,1,N/A
984266,"November 8, 2017",Texas,Temple,"925 N 4th St",1,0,N/A
983143,"November 7, 2017",Tennessee,Knoxville,"Montvue and West Town Way",0,1,N/A
983252,"November 7, 2017",Missouri,"Saint Louis","1400 Block of O'Fallon St",0,1,N/A
983744,"November 7, 2017",Pennsylvania,Philadelphia,"Front St and Lehigh Ave",1,1,N/A
983211,"November 7, 2017",Georgia,Savannah,"Church St and Delyon St",0,1,N/A
983092,"November 7, 2017","North Carolina",Burlington,"Vance St",1,0,N/A
983280,"November 7, 2017","New York",Brooklyn,"2950 W 35th St",1,1,N/A
985102,"November 7, 2017",Pennsylvania,Sharon,"Malleable St",0,1,N/A
983062,"November 7, 2017","District of Columbia",Washington,"1300 block of Rittenhouse St NW",1,1,N/A
983140,"November 7, 2017",Kentucky,Winchester,"27 E Washington St",2,0,N/A
1002099,"November 7, 2017","New York",Brooklyn,"2950 W 35th St",1,1,N/A
983127,"November 7, 2017",Utah,"Salt Lake City (West Valley City)","1251 W Village Main Dr",0,3,N/A
982500,"November 6, 2017",Florida,Miami,"NW 86th and 5th",0,1,N/A
983926,"November 6, 2017",Oklahoma,Holdenville,"600 block of N Broadway",0,1,N/A
983197,"November 6, 2017",Georgia,Milledgeville,"126 Central Ave",1,1,N/A
983747,"November 6, 2017","North Carolina",Charlotte,"3814 Brookshire Blvd",0,2,N/A
981761,"November 6, 2017",Florida,Miami,"NW 4th St and 13th Ave",0,1,N/A
982177,"November 6, 2017",Illinois,Chicago,"4000 W Carroll Ave",0,1,N/A
982680,"November 6, 2017",California,Concord,"Salvio St and Beach St",1,1,N/A
983237,"November 6, 2017",Louisiana,"La Place (Laplace)","1500 block of Grant Dr",0,1,N/A
983261,"November 6, 2017",Washington,Seattle,"12700 block of 60th Ave S",0,1,N/A
984685,"November 6, 2017",Ohio,Columbus,"5253 Mapleridge Dr",0,1,N/A
982557,"November 6, 2017",Delaware,Wilmington,"2400 block of N Market St",0,2,N/A
981757,"November 5, 2017",Florida,Jacksonville,"Playpen Dr",0,1,N/A
981532,"November 5, 2017",Kentucky,Louisville,"1200 block of Everett Ave",1,1,N/A
983058,"November 5, 2017","West Virginia",Fairmont,"Guffy St",0,1,N/A
981367,"November 5, 2017",Pennsylvania,Philadelphia,"2700 block of N 19th St",1,1,N/A
981409,"November 5, 2017",Ohio,Springfield,"1314 E Main St",1,0,N/A
980577,"November 5, 2017",Texas,"Sutherland Springs","216 4th St",27,20,N/A
981009,"November 5, 2017",California,Oakland,"1700 block of 78th Ave",1,1,N/A
981847,"November 5, 2017",Oregon,"Portland (Oak Grove)","3710 SE Concord Rd",0,1,N/A
981318,"November 5, 2017",Pennsylvania,Allentown,"962 Tilghman St",1,1,N/A
981754,"November 5, 2017","New Jersey",Florence,"W Front St and Broad St",0,1,N/A
980414,"November 4, 2017",Pennsylvania,Philadelphia,"1500 block of S Etting St",0,1,N/A
980365,"November 4, 2017","New York",Brooklyn,"254 Wortman Ave",1,0,N/A
981359,"November 4, 2017","West Virginia",Logan,"Pine St",0,2,N/A
980095,"November 4, 2017",Indiana,Anderson,"900 block of Walnut St",0,1,N/A
980997,"November 4, 2017","North Carolina",Greenville,"100 Block of Ridge Pl",0,1,N/A
979992,"November 4, 2017",Illinois,Chicago,"2200 S Oakley Ave",0,2,N/A
980632,"November 4, 2017",Florida,Jacksonville,"2800 Sophia St",0,2,N/A
980338,"November 4, 2017",Michigan,Saginaw,"Jackson St and S Harrison St",0,2,N/A
979619,"November 3, 2017",Michigan,Lansing,"626 Marshall St",0,1,N/A
980255,"November 3, 2017",Ohio,Columbus,"1600 block of Walsh Ave",0,1,N/A
998645,"November 3, 2017",Texas,"Fort Worth","600 block of Shelby Rd",0,1,N/A
980004,"November 3, 2017","New York",Buffalo,"147 Roosevelt Ave",0,4,N/A
983272,"November 3, 2017","New Jersey","Jersey City","57 Dales Ave",0,2,N/A
1948163,"November 3, 2017",Pennsylvania,Philadelphia,"5100 block of Ranstead St",0,1,N/A
978875,"November 2, 2017",Nevada,Henderson,"900 block of Seven Hills Dr",1,0,N/A
979483,"November 2, 2017",Indiana,Gary,"400 S Huntington St",1,2,N/A
978906,"November 2, 2017",Illinois,Waukegan,"1400 block of Dugdale Rd",0,2,N/A
979736,"November 2, 2017",Connecticut,Wethersfield,"26-28 Alison Ln",1,0,N/A
979214,"November 2, 2017",Virginia,Williamsburg,"1700 block of Skiffes Creek Circle",1,0,N/A
978893,"November 2, 2017",Illinois,Chicago,"4753 N Broadway",1,2,N/A
978084,"November 1, 2017",Illinois,Chicago,"600 S Kostner Ave",0,1,N/A
978073,"November 1, 2017",Illinois,Chicago,"1100 S Richmond St",0,1,N/A
977836,"November 1, 2017",Wisconsin,Milwaukee,"2900 block of N 5th St",1,0,N/A
977983,"November 1, 2017",Virginia,Richmond,"436 Calhoun St",0,1,N/A
978763,"November 1, 2017",Tennessee,Memphis,"Dunlap St",0,1,N/A
978615,"November 1, 2017",Georgia,Decatur,"500 block of Creste Drive",1,0,N/A
978559,"November 1, 2017",Louisiana,Shreveport,"Interstate 20",0,2,N/A
978284,"November 1, 2017",Pennsylvania,York,"600 block of E Philadelphia St",0,1,N/A
978333,"November 1, 2017",Pennsylvania,Tarentum,"100 block of Cambria Hill Rd",0,1,N/A
978252,"November 1, 2017","South Carolina",Darlington,"Pebble Dr",0,3,N/A
978208,"October 31, 2017",Connecticut,Hamden,"Dix St and Pine St",0,1,N/A
977119,"October 31, 2017",Florida,Crestview,"S Rayburn St and Williams Ave",0,1,N/A
977447,"October 31, 2017",Illinois,Chicago,"1300 S Independence Blvd",0,1,N/A
978869,"October 31, 2017",Washington,"Seattle (Burien)","13613 Ambaum Blvd SW",0,1,N/A
977946,"October 31, 2017",California,"Santa Ana","1442 S. Bristol St",0,1,N/A
1016466,"October 31, 2017",Ohio,Akron,"400 block of Larking Ave",0,1,N/A
977415,"October 31, 2017","South Carolina",Greenville,"Luke Ln and Holder Ln",1,0,N/A
977526,"October 31, 2017","New York",Bronx,"1715 Randall Ave",1,2,N/A
978597,"October 31, 2017",Mississippi,Columbus,"Poplar St",1,0,N/A
977366,"October 31, 2017",Indiana,Hammond,"500 block of Pointe Dr",1,3,N/A
978224,"October 31, 2017",Ohio,Cincinnati,"Cella Dr and Rocker Dr",0,1,N/A
977661,"October 31, 2017",Illinois,Chicago,"7000 W Grand Ave",0,1,N/A
979045,"October 31, 2017",Texas,Houston,"15000 Park Row",2,0,N/A
977642,"October 31, 2017",Massachusetts,Boston,"944 Parker St",1,0,N/A
1404304,"October 31, 2017",Pennsylvania,Reading,"Moss St and Spring St",1,0,N/A
977498,"October 30, 2017",Maryland,Baltimore,"5500 block of York Rd",0,2,N/A
977480,"October 30, 2017",Missouri,"Saint Louis","1400 block of Chouteau Ave",0,1,N/A
977555,"October 30, 2017","North Carolina","Winston Salem (Winston-salem)","4000 block of Village Park Ct",1,0,N/A
977362,"October 30, 2017",Tennessee,Nashville,"600 block of Charles E Davis Blvd",0,1,N/A
977340,"October 30, 2017",Florida,Ocala,"1421 SW 27th Ave",0,1,N/A
976192,"October 30, 2017",Florida,"Fort Lauderdale","1600 Block of NW 24th Ave",0,1,N/A
977028,"October 30, 2017",Mississippi,Jackson,"Arbor Hills Dr and Crestwood Dr",0,1,N/A
976354,"October 30, 2017",Louisiana,Shreveport,"2500 block of Hollywood Ave",1,0,N/A
975476,"October 29, 2017",Florida,Cocoa,"600 block of S Ridgewood Dr",0,1,N/A
977466,"October 29, 2017",Illinois,Murphysboro,"Alexander St",0,1,N/A
976242,"October 29, 2017",Illinois,Peoria,"1312 N Broadway St",1,0,N/A
976123,"October 29, 2017",Illinois,Chicago,"6600 S Marquette Rd",1,0,N/A
976348,"October 29, 2017",Texas,Spring,"3900 block of Comal River Loop",0,1,N/A
976034,"October 29, 2017",Maryland,Baltimore,"900 block of Carey St",1,0,N/A
975907,"October 29, 2017",Washington,Pullman,"1000 block of Duncan Ln",0,2,N/A
977172,"October 29, 2017",Pennsylvania,Chester,"2900 block of W 11th St",0,1,N/A
1948179,"October 29, 2017",Pennsylvania,Philadelphia,"2600 block of S 67th St",0,1,N/A
975951,"October 29, 2017",Colorado,"Colorado Springs","4494 Austin Bluffs Pkwy",1,2,N/A
976077,"October 29, 2017",Ohio,Cleveland,"E 93rd and Union",0,1,N/A
976075,"October 29, 2017",Ohio,Cleveland,"W 140th St and Triskett Ave",0,1,N/A
976148,"October 29, 2017",Florida,Sanford,"100 Little Fox Ave",0,1,N/A
975839,"October 28, 2017","New York",Utica,"1400 block of Seymour Ave",0,1,N/A
975415,"October 28, 2017",Illinois,Chicago,"5000 block of S Hoyne Ave",0,1,N/A
975017,"October 28, 2017",Kentucky,Louisville,"2400 block of Crums Ln",0,1,N/A
975360,"October 28, 2017",Pennsylvania,"Harrisburg (Penbrook)","300 block of S 28th St",0,1,N/A
975800,"October 28, 2017",Michigan,Flint,"1500 block of Bennet Avenue",0,2,N/A
976206,"October 28, 2017",Minnesota,Fisher,N/A,0,1,N/A
976582,"October 28, 2017","North Carolina",Thomasville,"Grant St and Lincoln St",0,1,N/A
976027,"October 28, 2017",Maryland,Laurel,"9000 block of N Laurel Rd",1,0,N/A
975545,"October 28, 2017",Tennessee,Chattanooga,"600 block of W 14th St Ct",0,1,N/A
975277,"October 28, 2017",Kentucky,Louisville,"5800 block of New Cut Rd",1,0,N/A
976352,"October 28, 2017",Louisiana,"New Orleans","2300 block of St. Claude Avenue",0,1,N/A
976025,"October 28, 2017",Nebraska,Omaha,"4310 Ames Ave",0,1,N/A
975196,"October 28, 2017",Oregon,"Grand Ronde","OR 18",1,0,N/A
975812,"October 28, 2017",Texas,"Fort Worth","5400 block of Wilson Rd",1,0,N/A
975171,"October 28, 2017",Washington,Everett,"3500 block of Kromer Ave",0,1,N/A
973912,"October 27, 2017",Alabama,Birmingham,"4th Ct W",0,2,N/A
974437,"October 27, 2017",Texas,"San Antonio (Kirby)","3200 block of Alan Shepard Dr",1,0,N/A
1017658,"October 27, 2017",California,Stockton,"Kiltie Way and El Camino Ave",0,1,N/A
973941,"October 27, 2017",Mississippi,Tupelo,"Clement Cir and Mattox Rd",1,0,N/A
974051,"October 27, 2017",Kentucky,Louisville,"1716 Prentice St",0,6,N/A
974464,"October 27, 2017",Georgia,Atlanta,"Westmoor Dr",0,1,N/A
974997,"October 27, 2017",Wisconsin,Chetek,"600 Block of 26th St",3,0,N/A
974303,"October 26, 2017",Illinois,Midlothian,"148th St and Keystone Ave",0,1,N/A
973096,"October 26, 2017",Florida,"West Palm Beach","Jog Rd and Celebration Blvd",0,1,N/A
973125,"October 26, 2017",Maryland,Salisbury,"E Church St and Linwood Ave",0,1,N/A
973491,"October 26, 2017",Illinois,Chicago,"2500 block of W 45th S",1,1,N/A
973109,"October 26, 2017",Kansas,Topeka,"3200 block of SE 6th Ave",0,1,N/A
973031,"October 26, 2017",Illinois,Chicago,"7900 S May St",0,1,N/A
973926,"October 26, 2017",Louisiana,Shreveport,"Greenwood Road and Exposition Avenue",0,2,N/A
975393,"October 26, 2017",Georgia,"Forest Park","Boca Grande Boulevard",1,0,N/A
973741,"October 26, 2017",Arkansas,Altheimer,"700 block of Short Front St",1,0,N/A
974001,"October 26, 2017",Florida,Tampa,"7518 Camarina Calle",1,0,N/A
972876,"October 26, 2017",Pennsylvania,Bethlehem,"1500 block of Irene St",0,1,N/A
974648,"October 26, 2017",Georgia,Macon,"2690 Riverside Drive",0,2,N/A
974532,"October 26, 2017",Michigan,Detroit,"1900 block of Sharon St",0,1,N/A
973387,"October 25, 2017",Wisconsin,"Sheboygan (county)",N/A,0,1,N/A
973026,"October 25, 2017",Illinois,Chicago,"7700 S Peoria St",0,1,N/A
972549,"October 25, 2017",Pennsylvania,York,"500 block of S Duke St",0,1,N/A
971616,"October 24, 2017",Ohio,Groveport,"4026 Alwood Ln",2,1,N/A
972945,"October 24, 2017",Washington,Yakima,"300 block of South 7th Street",1,0,N/A
971740,"October 24, 2017",Iowa,Davenport,"2200 block of Rockingham Rd",0,1,N/A
972584,"October 24, 2017",Pennsylvania,Philadelphia,"12th St and Ritner St",2,0,N/A
972127,"October 24, 2017",Louisiana,Lafayette,"Fitzgerald Street",0,1,N/A
971415,"October 24, 2017",Pennsylvania,Philadelphia,"100 block of Dauphin St",0,1,N/A
973553,"October 24, 2017",Missouri,Joplin,"Maiden Ln",0,1,N/A
967146,"October 23, 2017",Illinois,Chicago,"3000 E 80th St",1,0,N/A
971423,"October 23, 2017",Pennsylvania,Philadelphia,"800 block of S 59th St",0,1,N/A
971428,"October 23, 2017",Alabama,Cullman,"Fox Meadow Trail",1,0,N/A
967327,"October 23, 2017",Utah,"Saint George","Rome Dr",0,1,N/A
966557,"October 22, 2017","North Carolina",Denver,"7600 block of Campground Rd",0,1,N/A
966668,"October 22, 2017",Virginia,Alexandria,"4725 Duke St",2,1,N/A
966018,"October 22, 2017",Tennessee,Springfield,"3555 Tom Austin Blvd",0,1,N/A
967169,"October 22, 2017",Oklahoma,Enid,"400 block of S Buchanan St",0,1,N/A
967262,"October 22, 2017",Texas,Houston,"3498 Anita St",0,1,N/A
966550,"October 22, 2017",Pennsylvania,Homestead,"300 block of E Pink Way",0,1,N/A
965625,"October 22, 2017",Ohio,Cincinnati,"2500 block of St. Leo Place",0,1,N/A
965505,"October 21, 2017",Tennessee,Memphis,"Ragan St and E Person Ave",0,1,N/A
966011,"October 21, 2017",Tennessee,Springfield,"Parham Street",0,1,N/A
965959,"October 21, 2017",Georgia,Savannah,"13100 Abercorn St Ext",1,1,N/A
965211,"October 21, 2017",Maryland,Elkridge,"6400 block of Greenfield Rd",0,1,N/A
965882,"October 21, 2017",Ohio,Cleveland,"10600 block of Olivet Ave",0,1,N/A
965077,"October 21, 2017",Florida,Jacksonville,"164 E Eubanks St",0,4,N/A
965756,"October 21, 2017",Tennessee,Nashville,"1277 12th Ave S",0,4,N/A
1949044,"October 21, 2017",Pennsylvania,Philadelphia,"1800 block of S 30th St",0,1,N/A
1949038,"October 21, 2017",Pennsylvania,Philadelphia,"100 block of W Cambria St",0,1,N/A
965362,"October 21, 2017",Oklahoma,Tulsa,"2600 block of 28th St",1,0,N/A
973573,"October 21, 2017",Georgia,Jonesboro,"Hastings Way",0,2,N/A
972787,"October 21, 2017",Texas,Houston,"10200 Peachtree",0,3,N/A
964879,"October 20, 2017",Texas,Garland,"1515 Dairy Rd",1,0,N/A
964552,"October 20, 2017",Illinois,Chicago,"3600 N Milwaukee Ave",0,2,N/A
964520,"October 20, 2017","District of Columbia",Washington,"1900 block of 3rd St NE",0,1,N/A
965382,"October 20, 2017",Missouri,"Saint Louis","4800 block of Hammett Pl",0,1,N/A
965063,"October 20, 2017",Texas,Killeen,"2903 E Rancier Ave",0,2,N/A
964873,"October 20, 2017",Virginia,Richmond,"3900 block of Piney Rd",0,1,N/A
964722,"October 19, 2017",Louisiana,"New Orleans","5600 block of Read Boulevard",0,1,N/A
963550,"October 19, 2017",Ohio,Columbus,"Shady Lane Rd and E Livingston Ave",0,1,N/A
964693,"October 19, 2017",Ohio,Columbus,"1300 block of Hildreth Ave",0,1,N/A
964356,"October 19, 2017",Louisiana,"Baton Rouge","Monarch Avenue",1,0,N/A
963473,"October 19, 2017",Georgia,Macon,"Pio Nono Ave",1,0,N/A
965224,"October 19, 2017","North Carolina","Rocky Mount","1400 Bethlehem Rd",0,1,N/A
962965,"October 18, 2017",Tennessee,Memphis,"Rose Creek Cove",0,1,N/A
963092,"October 18, 2017",Minnesota,Minneapolis,"34th Ave N and Penn Ave N",0,1,N/A
963547,"October 18, 2017",Ohio,"Cleveland (Cleveland Heights)","Noble Rd",0,1,N/A
963437,"October 18, 2017",Mississippi,Pontotoc,"Rental St",0,1,N/A
963094,"October 18, 2017",Minnesota,Minneapolis,N/A,0,1,N/A
963327,"October 18, 2017",Florida,Orlando,"Hummingbird Ln",1,1,N/A
962807,"October 18, 2017",Utah,"Salt Lake City (West Valley City)","3275 3200 W",0,1,N/A
963298,"October 18, 2017",Colorado,"Colorado Springs","E Boulder St and N Corona St",0,1,N/A
963200,"October 18, 2017",Pennsylvania,Philadelphia,"1400 block of S Etting St",0,1,N/A
963194,"October 18, 2017",Pennsylvania,Philadelphia,"6700 block of North 16th St",1,0,N/A
963393,"October 18, 2017",Alabama,Mobile,"Riverside Drive and Club House Road",0,1,N/A
963568,"October 18, 2017",Missouri,Columbia,"4200 block of W Bethany Dr",0,1,N/A
977433,"October 17, 2017",Tennessee,Memphis,"5058 Harrington",0,1,N/A
962911,"October 17, 2017",Washington,Yakima,"1015 N 16th Ave",0,1,N/A
963071,"October 17, 2017",Delaware,"New Castle","200 block of Highland Blvd",0,1,N/A
962417,"October 17, 2017",Pennsylvania,Chester,"1000 block of Thomas St",0,2,N/A
962578,"October 17, 2017",Illinois,Chicago,"S Hoyne Ave and W 37th St",0,1,N/A
962356,"October 17, 2017",Illinois,Chicago,"8500 S Wolcott Ave",0,1,N/A
963146,"October 17, 2017",Michigan,Detroit,"Grand River and Washington",0,1,N/A
962317,"October 17, 2017","North Carolina",Burlington,"155 Carriage Loop Rd",0,1,N/A
961994,"October 17, 2017",Tennessee,Memphis,"Vollintine Ave and N Watkins St",0,1,N/A
962155,"October 17, 2017","New York",Brooklyn,"181 Martense St",0,4,N/A
960303,"October 16, 2017",Wisconsin,Milwaukee,"36th and National",0,2,N/A
960136,"October 16, 2017",Kentucky,Lexington,"2077 Cambridge Drive",0,1,N/A
961552,"October 16, 2017",California,"Los Angeles","W 261st St and W Anaheim St",1,0,N/A
961721,"October 16, 2017",Mississippi,Mccomb,"Howe Street",0,1,N/A
961673,"October 16, 2017",Louisiana,"New Orleans (Algiers)","Cypress Acres Dr and Vespasian Blvd",0,1,N/A
961584,"October 16, 2017",Illinois,Chicago,"3400 W Huron St",0,1,N/A
960033,"October 15, 2017",California,Rosamond,"1300 block of Rosamond Blvd",1,0,N/A
960183,"October 15, 2017",Indiana,"Fort Wayne","Lafayette St and S Anthony Ext",0,2,N/A
959670,"October 15, 2017",Indiana,"Fort Wayne","Lafayette St and Lewis St",0,2,N/A
960050,"October 15, 2017",Florida,"Miami (Cutler Bay)","SW 186th St and 100th Ave",0,1,N/A
959336,"October 15, 2017",Pennsylvania,Pittsburgh,"3400 block of McClure Ave",0,1,N/A
961554,"October 15, 2017",Texas,Houston,"9100 Noel St",0,1,N/A
959302,"October 15, 2017",Pennsylvania,Braddock,"Hawkins Village",0,1,N/A
959472,"October 15, 2017",Missouri,"Saint Louis","7500 block of Pennsylvania Ave",0,1,N/A
960267,"October 15, 2017",Minnesota,Trimont,N/A,0,1,N/A
959845,"October 15, 2017",Ohio,Cleveland,"E 65th St and Hough Ave",0,1,N/A
959958,"October 15, 2017",Delaware,Wilmington,"600 block of Pine Street",0,1,N/A
963312,"October 15, 2017","New Jersey",Rumson,N/A,1,0,N/A
959015,"October 14, 2017",Virginia,Richmond,"1400 block of Jennie Scher Road",0,1,N/A
959463,"October 14, 2017",Texas,Mesquite,"3200 block of Kensington Dr",1,0,N/A
959514,"October 14, 2017",California,Oakland,"4600 block of Foothill Blvd",0,1,N/A
958812,"October 14, 2017",Indiana,Indianapolis,"8100 block of E 37th St",1,0,N/A
959250,"October 14, 2017",Louisiana,"New Orleans","4400 block of Skyview Drive",0,1,N/A
959155,"October 14, 2017",Illinois,Chicago,"8900 block of S Union Ave",2,0,N/A
959049,"October 14, 2017",Washington,Kelso,"1500 block of Carroll Rd",1,0,N/A
958796,"October 14, 2017",Arkansas,Blytheville,"1100 block of Willow Street",0,1,N/A
963467,"October 14, 2017",Georgia,Lagrange,"200 Block of Union St",0,1,N/A
962544,"October 14, 2017",Illinois,Aurora,"400 block of Echo Ln",0,1,N/A
964087,"October 14, 2017",California,Indio,"44201 Jackson St",0,1,N/A
958942,"October 14, 2017","New Jersey",Willingboro,"12 Bermuda Ct",1,1,N/A
964047,"October 14, 2017",Nevada,Reno,"4835 Neil Rd",1,0,N/A
958351,"October 13, 2017",Illinois,Chicago,"2100 Touhy Ave",0,1,N/A
971756,"October 13, 2017",Illinois,Zion,"2200 block of Hebron Ave",0,1,N/A
959295,"October 13, 2017",Pennsylvania,"State College","200 block of S Fraser St",0,1,N/A
958701,"October 13, 2017",Florida,Jacksonville,"2100 Block of Glen Gardner Dr",0,1,N/A
958635,"October 13, 2017",Tennessee,Nashville,"1600 block of Hillside Ave",0,1,N/A
957882,"October 12, 2017",Virginia,Richmond,"O St",0,1,N/A
957783,"October 12, 2017",Mississippi,Grenada,"Adams Street",1,2,N/A
