"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1223386,"October 1, 2018",Missouri,Columbia,"3200 block of Elm Grove Dr",0,1,N/A
1221557,"September 30, 2018","New York",Syracuse,"W Bissell St and South Ave",0,2,N/A
1221794,"September 30, 2018",California,Compton,"1300 E Palmer St",1,3,N/A
1222948,"September 30, 2018",California,"Los Angeles","1200 block of W 106th St",1,1,N/A
1222526,"September 30, 2018",Alabama,Anniston,"Rocky Hollow Rd",0,1,N/A
1221204,"September 30, 2018",Tennessee,Memphis,"3673 S 3rd Street",1,2,N/A
1221175,"September 30, 2018",Texas,"Fort Worth","6200 block of S Fwy",0,1,N/A
1222843,"September 30, 2018",Ohio,Akron,"600 block of Edgewood Ave",0,1,N/A
1221163,"September 30, 2018",Georgia,Augusta,"2657 Barton Chapel Rd",1,0,N/A
1221753,"September 30, 2018",Illinois,Chicago,"5500 block of W Monroe St",1,0,N/A
1221748,"September 30, 2018",Illinois,Chicago,"8800 block of S Laflin St",0,1,N/A
1221460,"September 30, 2018",Ohio,Toledo,"3800 block of Hoiles Ave",0,1,N/A
1221800,"September 30, 2018",Pennsylvania,Philadelphia,"1700 block of W Wingohocking St",0,1,N/A
1221179,"September 30, 2018","South Carolina",Varnville,"SC 3 and Pineland Rd",1,0,N/A
1221130,"September 30, 2018",Texas,"Humble (Atascocita)","6700 block of Atasca Dr",1,0,N/A
1222564,"September 29, 2018","North Carolina",Grimesland,"S Grimesland Bridge Rd",0,2,N/A
1220912,"September 29, 2018",Florida,Orlando,"1700 block of 24th St",1,4,N/A
1224053,"September 29, 2018",Ohio,Cleveland,"Maywood Ave",0,1,N/A
1220692,"September 29, 2018",Virginia,Richmond,"2100 block of Phaup St",0,1,N/A
1220687,"September 29, 2018",Tennessee,Chattanooga,"1330 E 3rd St",1,1,N/A
1222839,"September 29, 2018","South Carolina",Ruffin,"3300 block of Hudson Mill Rd",0,1,N/A
1221081,"September 29, 2018",Florida,"Palm Beach Gardens (Riviera Beach)","W 3rd St",0,1,N/A
1220393,"September 29, 2018",Texas,Houston,"7300 block of Mullins Dr",0,2,N/A
1221681,"September 29, 2018",Indiana,Indianapolis,"E 42nd St and Mitthoeffer Rd",0,2,N/A
1221629,"September 29, 2018",Pennsylvania,Philadelphia,"Beachwood St and McKean St",0,1,N/A
1220061,"September 28, 2018",Georgia,Macon,"Hillcrest Ave",0,1,N/A
1219930,"September 28, 2018",Illinois,Rockford,"1000 block of Lincoln Ave",0,1,N/A
1220338,"September 28, 2018",California,Compton,"600 block of West Palmer Street",2,1,N/A
1219973,"September 28, 2018",Maryland,Baltimore,"1200 block of Druid Hill Ave",1,0,N/A
1220470,"September 28, 2018",Ohio,Cleveland,"E 131st St and Southview Ave",0,3,N/A
1220281,"September 28, 2018",Missouri,"Saint Louis","4700 block of South Grand Boulevard",0,3,N/A
1220266,"September 28, 2018",Missouri,Columbia,"3600 block of Monterey Dr",0,2,N/A
1220925,"September 28, 2018",California,Oakland,"2500 block of 98th Ave",0,1,N/A
1220427,"September 27, 2018",Pennsylvania,Philadelphia,"1911 N 76th St",0,2,N/A
1219535,"September 27, 2018",Utah,Layton,"2600 N Hill Field Rd",1,1,N/A
1220900,"September 27, 2018","North Carolina",Goldsboro,"1510 Edgerton St",1,2,N/A
1219597,"September 27, 2018",Wisconsin,Milwaukee,"4400 block of N 26th St",0,1,N/A
1220300,"September 27, 2018",Missouri,"Saint Joseph","1719 N 2nd St",0,1,N/A
1218959,"September 26, 2018",Illinois,Chicago,"10 W 35th St",2,0,N/A
1218654,"September 26, 2018",Pennsylvania,York,"600 block of West Princess St",2,0,N/A
1218360,"September 26, 2018",Missouri,"Saint Louis","Union Blvd and Wabada Ave",0,1,N/A
1219889,"September 26, 2018",Ohio,Cleveland,"E 71st St and Gertrude Ave",0,1,N/A
1218898,"September 26, 2018",Wisconsin,Madison,"Linda Vista Rd and Turner Ave",0,1,N/A
1219029,"September 26, 2018",Pennsylvania,Philadelphia,"1200 block of N Taney St",0,1,N/A
1218666,"September 26, 2018",Pennsylvania,"Grand Valley","1400 block of Fiddlersgreen Rd",0,1,N/A
1218998,"September 26, 2018",Illinois,Chicago,"2200 block of W Maypole Ave",0,1,N/A
1218628,"September 25, 2018",Illinois,Springfield,N/A,0,1,N/A
1218615,"September 25, 2018",Oregon,Eugene,"2900 block of Bailey Ln",0,1,N/A
1219062,"September 25, 2018",Pennsylvania,Pittsburgh,"Boston St and California Ave",0,1,N/A
1217764,"September 25, 2018",Ohio,Cincinnati,"1200 W Galbraith Rd",0,1,N/A
1218664,"September 25, 2018",Idaho,Nampa,"11th Ave N and Powell Ave",1,0,N/A
1218828,"September 25, 2018",Texas,"Corpus Christi","900 block of 19th St",0,1,N/A
1216536,"September 24, 2018",Pennsylvania,Philadelphia,"1600 block of W Olney Ave",0,1,N/A
1217150,"September 24, 2018",Tennessee,Memphis,"1528 Ragan St",3,2,N/A
1216996,"September 24, 2018",Minnesota,"Minneapolis (Columbia Heights)","42nd Ave NE and Fillmore St NE",0,2,N/A
1217661,"September 24, 2018","North Carolina",Angier,"206 Clayton Rd",2,0,N/A
1217600,"September 24, 2018",Indiana,"South Bend","4000 block of W Western Ave",0,1,N/A
1217429,"September 24, 2018",Georgia,Atlanta,"2600 block of Steele Ave",0,2,N/A
1216653,"September 24, 2018",Georgia,Baxley,"482 Blackshear Hwy SE",1,0,N/A
1216597,"September 23, 2018",Florida,Bradenton,"11606 Griffith Terr",3,0,N/A
1216785,"September 23, 2018",Utah,Hyrum,N/A,1,0,N/A
1216501,"September 23, 2018",Indiana,Indianapolis,"1041 N Girls School Rd",0,1,N/A
1217097,"September 23, 2018",Michigan,Kalamazoo,"800 block of Riverview Dr",0,2,N/A
1216816,"September 23, 2018",Alabama,Birmingham,"29 5th Ave S",0,1,N/A
1215696,"September 22, 2018",Maryland,Baltimore,"100 block of N Monastery Ave",1,0,N/A
1215658,"September 22, 2018",Texas,"San Antonio","310 Adolph St",1,0,N/A
1215835,"September 22, 2018",Nevada,Sparks,"1955 Oddie Blvd",0,2,N/A
1215822,"September 22, 2018",Pennsylvania,Philadelphia,"412 W Lehigh St",0,1,N/A
1215467,"September 21, 2018",Tennessee,Chattanooga,"2000 block of E 14th St",0,1,N/A
1214931,"September 21, 2018",Indiana,Zionsville,"515 S 900 E",3,0,N/A
1215218,"September 21, 2018",Connecticut,Stamford,"62 Pequot Ln",1,0,N/A
1215347,"September 21, 2018",Illinois,Chicago,"2700 block of S Dearborn St",0,1,N/A
1215142,"September 21, 2018","New York",Brooklyn,"Chester St",1,0,N/A
1214589,"September 20, 2018",Connecticut,Waterbury,"Piedmont St and Baldwin St",0,2,N/A
1214426,"September 20, 2018",California,"Van Nuys","6847 Van Nuys Blvd",0,2,N/A
1214654,"September 20, 2018",Nevada,Henderson,"1146 Paradise Garden Dr",4,0,N/A
1214369,"September 20, 2018","New York",Rochester,"Weeger St and Thomas St",0,1,N/A
1214246,"September 20, 2018",Tennessee,Memphis,"S Willett St and Kerr Ave",0,1,N/A
1214831,"September 20, 2018",Illinois,Chicago,"400 block of N Hamlin Ave",0,2,N/A
1214471,"September 20, 2018","North Carolina",Charlotte,"Reagan Drive and West Sugar Creek",0,1,N/A
1214804,"September 20, 2018",Illinois,Chicago,"3700 block of W 62nd St",0,1,N/A
1214033,"September 20, 2018",Illinois,Chicago,"50 block of E 100th Pl",0,2,N/A
1214382,"September 20, 2018","New York",Syracuse,"300 block of Furman St",0,1,N/A
1215330,"September 20, 2018",Michigan,Detroit,"19300 block of Tracey St",0,1,N/A
1214565,"September 20, 2018",Connecticut,Bridgeport,"Norman St and Atwater St",0,1,N/A
1214450,"September 19, 2018",Louisiana,"New Orleans","St Claude Ave and Franklin Ave",0,1,N/A
1213533,"September 19, 2018",Wisconsin,"Madison (Monona)","Pflaum Rd and Monona Dr",0,1,N/A
1213284,"September 19, 2018","South Carolina","Fort Mill","US 21 and Gold Hill Rd",0,2,N/A
1213836,"September 19, 2018",Illinois,Chicago,"W Cermak Rd and S State St",0,4,N/A
1214088,"September 19, 2018",Ohio,Akron,"300 block of E South St",0,2,N/A
1213221,"September 19, 2018",Florida,Jacksonville,"San Juan Ave and Jammes Rd",0,1,N/A
1213996,"September 19, 2018",Ohio,Cleveland,"3155 Martin Luther King Jr Dr",1,1,N/A
1213916,"September 19, 2018",Illinois,Rockford,"2300 block of Clover Ave",1,0,N/A
1214490,"September 18, 2018","South Carolina",Greer,"707 Poplar Dr",3,0,N/A
1214289,"September 18, 2018",Texas,"El Paso","3700 block of Trina Place",0,1,N/A
1213339,"September 18, 2018",Washington,Seattle,"11000 block of Eighth Ave NE",0,1,N/A
1213166,"September 18, 2018","New Jersey","Jersey City","23 Old Bergen Rd",1,0,N/A
1213415,"September 18, 2018",California,Antioch,"2100 block of D St",0,1,N/A
1212519,"September 18, 2018",Georgia,Macon,"696 Villa Crest Ave",1,0,N/A
1550975,"September 18, 2018","New Mexico","Bernalillo (county)",N/A,1,1,N/A
1212699,"September 17, 2018",Arizona,"Lake Havasu City","601 Beachcomber Blvd",3,0,N/A
1212421,"September 17, 2018",Florida,"Palm Bay","Emerald Rd",0,1,N/A
1211902,"September 17, 2018",Michigan,Detroit,"5200 block of Hillcrest St",1,0,N/A
1211547,"September 16, 2018","District of Columbia",Washington,"7500 block of Sayles Pl SE",0,1,N/A
1211458,"September 16, 2018",Pennsylvania,Philadelphia,"200 block of S 57th St",1,0,N/A
1211124,"September 16, 2018",Maryland,Baltimore,"1200 block of Division St",0,1,N/A
1211600,"September 16, 2018",Minnesota,Minneapolis,"3800 block of Fremont Ave North",0,3,N/A
1214935,"September 15, 2018",Texas,Midland,N/A,0,1,N/A
1211643,"September 15, 2018",Michigan,"Benton Harbor","255 Pine St",0,1,N/A
1211134,"September 15, 2018",Illinois,Chicago,"3600 block of W Lawrence Ave",0,1,N/A
1211116,"September 15, 2018",Illinois,Chicago,"400 block of E 61st St",0,1,N/A
1212077,"September 15, 2018",Connecticut,Waterbury,"69 High St",0,1,N/A
1212138,"September 14, 2018",Wisconsin,Racine,"Marquette St and Albert St",0,2,N/A
1210395,"September 14, 2018",Louisiana,"Baton Rouge","515 Gardere Ln",0,1,N/A
1211335,"September 14, 2018",Texas,"El Paso","3600 block of Lincoln Ave",3,0,N/A
1211786,"September 14, 2018",Indiana,"South Bend","Saint Joseph St and Fairview Ave",0,1,N/A
1210650,"September 14, 2018",Illinois,Chicago,"5900 block of W Madison St",0,1,N/A
1210638,"September 14, 2018",Wisconsin,Milwaukee,"1400 block W Mineral Ave",0,1,N/A
1209825,"September 14, 2018",Massachusetts,Brockton,"Intervale St",1,0,N/A
1209578,"September 13, 2018",Arkansas,"Hot Springs National Park (Lake Hamilton)","Housley Point Rd",0,1,N/A
1211061,"September 13, 2018",California,Oakland,"800 block of West Grand Ave",1,0,N/A
1210042,"September 13, 2018",Ohio,Akron,"950 Copley Rd",0,2,N/A
1210548,"September 13, 2018",Texas,"San Antonio (Leon Valley)","Evers Rd and Forest Moss St",1,0,N/A
1208895,"September 12, 2018",Louisiana,Slidell,"Moonraker Dr",0,1,N/A
1209422,"September 12, 2018",Texas,Houston,"89 Casa Grande Dr",1,0,N/A
1208915,"September 12, 2018",California,Olivehurst,"4300 block of Martel Dr",0,1,N/A
1209295,"September 12, 2018",Illinois,Chicago,"5300 block of S Paulina St",1,0,N/A
1209298,"September 12, 2018",Illinois,Chicago,"500 block of N Kedzie Ave",0,1,N/A
1208789,"September 12, 2018",Florida,"Miami (North Miami)","1510 NW 121st St",0,1,N/A
1209152,"September 12, 2018",Wisconsin,"Fond Du Lac","130 Forest Ave",0,2,N/A
1208893,"September 11, 2018",Louisiana,"New Orleans","3500 block of Vespasian St",0,1,N/A
1208861,"September 11, 2018",California,Stockton,"300 block of E Oak St",1,2,N/A
1208333,"September 11, 2018",Kentucky,Lexington,"100 block of Hedgewood Ct",0,1,N/A
1209367,"September 11, 2018",Arkansas,"North Little Rock","3800 Camp Robinson Rd",0,1,N/A
1207842,"September 11, 2018",Utah,"Salt Lake City","Riverside Dr",0,1,N/A
1208564,"September 11, 2018",Illinois,Chicago,"4200 block of W Crystal",0,1,N/A
1208547,"September 11, 2018",Illinois,Chicago,"1400 block of N Luis Munoz Dr",0,1,N/A
1208397,"September 11, 2018",Illinois,Chicago,"10600 block of S Bensley Avenue",0,4,N/A
1207096,"September 10, 2018",Maryland,Baltimore,"500 block of S Lehigh St",0,1,N/A
1207857,"September 10, 2018",California,"Los Angeles","Langdon Ave and Roscoe Blvd",0,1,N/A
1207764,"September 10, 2018",Pennsylvania,York,"600 block of Salem Ave",0,1,N/A
1207557,"September 10, 2018",Illinois,Chicago,"E 91st St and S Langley Ave",0,3,N/A
1206772,"September 9, 2018",Louisiana,"New Orleans","Edinburgh St and Hamilton St",1,1,N/A
1206715,"September 9, 2018",Missouri,"Saint Louis","1200 block of Walker Ave",1,1,N/A
1206961,"September 9, 2018",Illinois,Chicago,"1900 block of E 74th St",1,0,N/A
1208747,"September 9, 2018",Tennessee,Memphis,"2100 block of Rock Ridge Cove",0,1,N/A
1222848,"September 9, 2018","South Carolina",Newberry,"Wright St",0,1,N/A
1206776,"September 9, 2018","New Mexico",Albuquerque,"700 block of Monroe St",0,1,N/A
1207163,"September 9, 2018",Pennsylvania,York,"100 block of Stevens Ave",0,1,N/A
1206375,"September 9, 2018",Alabama,Auburn,"224 W Magnolia St",1,4,N/A
1208088,"September 9, 2018",Oklahoma,Tulsa,"400 block of S 53rd W Ave",1,0,N/A
1207376,"September 8, 2018",California,Oakland,"2300 block of San Pablo Ave",0,1,N/A
1206071,"September 8, 2018","South Carolina",Anderson,"Merritt Rd",1,0,N/A
1206668,"September 8, 2018",Illinois,Danville,"N Griffin St and E Fairchild St",0,1,N/A
1205851,"September 8, 2018",Illinois,Chicago,"2500 block of S Trumbull Ave",0,1,N/A
1208363,"September 8, 2018",Arkansas,"North Little Rock","Poe St",0,1,N/A
1210309,"September 7, 2018",Illinois,Freeport,"E Washington St and S State Ave",0,1,N/A
1205071,"September 6, 2018",Tennessee,Memphis,"3100 block of Ford Rd",0,1,N/A
1205160,"September 6, 2018",Missouri,"Saint Louis",N/A,0,2,N/A
1204864,"September 6, 2018",California,"Santa Ana","1000 block of West Richland Ave",1,0,N/A
1205374,"September 6, 2018",Georgia,"Atlanta (Brookhaven)","Buford Hwy",0,1,N/A
1204965,"September 6, 2018",Missouri,Grandview,"E 129th St and Booth Ln",0,2,N/A
1205338,"September 6, 2018","North Carolina","Winston Salem (Winston-salem)","3015 Gilmer Ave NE",0,2,N/A
1204809,"September 5, 2018",Kentucky,Louisville,"8003 Glimmer Way",1,0,N/A
1204317,"September 5, 2018",Florida,Jacksonville,"7061 S Old Kings Rd",0,3,N/A
1204402,"September 5, 2018",Virginia,"Newport News","800 block of 36th St",0,1,N/A
1204350,"September 5, 2018",Ohio,Cincinnati,"3400 block of Woodburn Ave",0,1,N/A
1204661,"September 5, 2018",Ohio,"Cleveland (Garfield Heights)","4800 block of E 86th St",2,0,N/A
1204118,"September 5, 2018","Rhode Island",Providence,"41 Fricker Street",1,1,N/A
1204723,"September 5, 2018",Pennsylvania,Philadelphia,"3000 block of W Susquehanna Ave",0,3,N/A
1204713,"September 5, 2018",Illinois,Chicago,"7800 block of S Essex Ave",0,1,N/A
1204116,"September 4, 2018","South Carolina",Columbia,"2100 block of Apple Valley Rd",0,1,N/A
1203599,"September 4, 2018",Ohio,Cleveland,"E 93rd St and Sophia Ave",1,0,N/A
1203323,"September 4, 2018",Colorado,Loveland,"3000 block of N Duffield Ave",1,0,N/A
1204040,"September 4, 2018",Florida,Miami,"2051 NW 66th St",0,1,N/A
1203489,"September 3, 2018",Tennessee,Whitwell,"N Pine St",0,2,N/A
1202996,"September 3, 2018",Pennsylvania,York,"600 block of W King St",0,1,N/A
1203199,"September 3, 2018","New Jersey",Trenton,"Oakland St and Prospect St",0,1,N/A
1203166,"September 3, 2018",Indiana,Indianapolis,"N Arlington Ave and E 21st St",0,1,N/A
1203037,"September 3, 2018",Missouri,"Kansas City","3110 Prospect Ave",0,2,N/A
1202468,"September 2, 2018",Pennsylvania,Philadelphia,"1800 block of N Mascher St",0,1,N/A
1202134,"September 2, 2018",Texas,"San Antonio","600 block of Morningview St",0,4,N/A
1202880,"September 2, 2018",Mississippi,Vicksburg,"1712 Monroe St",0,1,N/A
1563922,"September 2, 2018",Wisconsin,"Waukesha (county)",N/A,0,1,N/A
1202318,"September 2, 2018",Alabama,Birmingham,"500 23rd St S",0,7,N/A
1201938,"September 2, 2018",Illinois,Chicago,"1400 block of W 77th St",0,1,N/A
1202332,"September 2, 2018",California,"San Bernardino","1277 East Lynwood Drive",0,8,N/A
1202562,"September 2, 2018",Illinois,Chicago,"4400 block of S Princeton Ave",0,1,N/A
1202515,"September 2, 2018",Indiana,Indianapolis,"6200 block of Commodore Dr",0,1,N/A
1202488,"September 2, 2018",Illinois,Chicago,"11700 block of S Perry Ave",0,2,N/A
1202437,"September 2, 2018","New Jersey",Trenton,"Stuyvesant Ave and Bryn Mawr Ave",0,4,N/A
1201948,"September 2, 2018",Illinois,Homewood,"Loomis Ave and 191st St",1,0,N/A
1201655,"September 1, 2018",Alabama,Birmingham,"300 block of 80th St N",1,0,N/A
1201421,"September 1, 2018","New Jersey",Paterson,"E 24th St and 12th Ave",0,1,N/A
1201386,"September 1, 2018",Tennessee,Memphis,"1100 block of N Dunlap St",0,1,N/A
1201846,"September 1, 2018",Tennessee,Murfreesboro,"711 N Maney Ave",1,1,N/A
1204180,"September 1, 2018",California,Montbello,"1700 block of Ferguson Dr",1,2,N/A
1201615,"September 1, 2018",Maryland,Baltimore,"4500 block of Edmondson Ave",0,1,N/A
1203778,"September 1, 2018",Nebraska,"Grand Island","2207 W 10th St",0,2,N/A
1202290,"August 31, 2018",Tennessee,"New Union",N/A,1,0,N/A
1201468,"August 31, 2018","New York","New York (Manhattan)","E 27th St",0,2,N/A
1201566,"August 31, 2018",Virginia,Hampton,"1200 block of Easterly Ave",0,3,N/A
1201309,"August 31, 2018",Georgia,"Port Wentworth","101 South Coastal Hwy",3,1,N/A
1200616,"August 31, 2018",Alabama,Montgomery,"3500 block of Princeton Rd",0,2,N/A
1201345,"August 31, 2018","North Carolina","Winston Salem (Winston-salem)","900 block of Rich Ave",0,1,N/A
1200904,"August 31, 2018",Colorado,Aurora,"1900 block of Peoria St",2,3,N/A
1457344,"August 31, 2018","New York","Otsego (county)",N/A,1,0,N/A
1201599,"August 31, 2018",Pennsylvania,Pittsburgh,"2100 block of Park Hill Dr",0,1,N/A
1200891,"August 30, 2018",Connecticut,"New Haven","Gilbert St and Waverly St",0,2,N/A
1199852,"August 30, 2018",Michigan,"Grand Rapids","Burton St and Rosewood Ave SE",0,1,N/A
1200549,"August 30, 2018",Louisiana,"New Orleans","7800 block of S Coronet Ct",0,1,N/A
1199724,"August 30, 2018","New Mexico",Albuquerque,"Central Ave SW and 98th St SW",0,2,N/A
1200410,"August 30, 2018",Illinois,Chicago,"8900 block of S Union Ave",0,1,N/A
1199606,"August 30, 2018",Maryland,Baltimore,"3600 block of Reisterstown Rd",0,1,N/A
1200236,"August 29, 2018","South Carolina",Seneca,"Carradine Rd and Shiloh Rd",0,1,N/A
1199215,"August 29, 2018",Ohio,Hamilton,"800 block of S Front St",1,1,N/A
1199021,"August 29, 2018",Georgia,Columbus,"Watkins Dr",0,1,N/A
1199007,"August 29, 2018",Texas,Dallas,"2200 block of Belknap Ave",0,1,N/A
1198884,"August 29, 2018",Ohio,"Cincinnati (Mount Carmel)","4200 block of Beechmont Dr",1,0,N/A
1199065,"August 29, 2018",Illinois,Champaign,"Paula Dr and Larkspur Ln",1,0,N/A
1199951,"August 29, 2018",Wisconsin,Milwaukee,"N Hopkins St and W Courtland Ave",0,1,N/A
1199305,"August 29, 2018",Texas,Houston,"8500 block of E Fwy Service Rd",1,0,N/A
1198417,"August 28, 2018",Colorado,Denver,"1350 E 33rd Ave",0,1,N/A
1199218,"August 28, 2018",Virginia,Portsmouth,"60 block of Lexington Dr",0,2,N/A
1199027,"August 28, 2018",Pennsylvania,"Pittsburgh (Wilkinsburg)","500 block of Penn Ave",0,2,N/A
1198111,"August 28, 2018",Maryland,Baltimore,"500 block of N Curley St",0,1,N/A
1899449,"August 28, 2018",Pennsylvania,Philadelphia,"2500 block of N Mascher St",0,1,N/A
1198933,"August 28, 2018",Illinois,Chicago,"1600 block of N Washtenaw Ave",0,1,N/A
1198854,"August 28, 2018",Illinois,Chicago,"4300 block of S Dearborn St",0,1,N/A
1198230,"August 28, 2018",Pennsylvania,Philadelphia,"1600 block of S Marston St",0,3,N/A
1198677,"August 28, 2018",Texas,Houston,"15900 block of Oakendell Dr",0,1,N/A
1198359,"August 27, 2018",Virginia,Norfolk,"100 block of Glendale Ave",0,1,N/A
1198161,"August 27, 2018",California,"San Jose","900 block of Walnut Woods Dr",0,1,N/A
1198234,"August 27, 2018",Washington,Everett,"3900 block of Nassau St",0,1,N/A
1197355,"August 27, 2018",Arkansas,"Little Rock","Geyer Springs Rd",0,1,N/A
1197278,"August 27, 2018",Arkansas,"Pine Bluff","2600 block of W 34th Ave",1,3,N/A
1196959,"August 27, 2018",Pennsylvania,Erie,"600 block of E 24th St",0,1,N/A
1197554,"August 26, 2018",Minnesota,Minneapolis,"100 block of Mount Vernon E",0,1,N/A
1196028,"August 26, 2018",Florida,Jacksonville,"2 Independent Dr",3,9,N/A
1197148,"August 26, 2018",Virginia,Culpeper,"Belle Ave and Belle Grove Ct",0,1,N/A
1197252,"August 26, 2018",California,Fresno,"West Avenue",0,1,N/A
1196004,"August 26, 2018",Illinois,Chicago,"4000 block of W Palmer St",0,1,N/A
1196622,"August 26, 2018",Pennsylvania,Philadelphia,"701 W Lehigh Ave",0,1,N/A
1196847,"August 26, 2018","District of Columbia",Washington,"200 block of 36th St NE",0,2,N/A
1197722,"August 26, 2018","New Mexico",Belen,"2348 NM 47",1,1,N/A
1195660,"August 25, 2018",Missouri,"Kansas City","E 68th St and Cleveland Ave",1,0,N/A
1197492,"August 25, 2018",Nebraska,Omaha,"S 23rd St and G St",0,1,N/A
1196658,"August 25, 2018",Colorado,"Colorado Springs","100 block of S Roosevelt St",0,1,N/A
1195758,"August 25, 2018",Ohio,Columbus,"1700 block of E Rich St",1,0,N/A
1196254,"August 25, 2018","South Carolina",Timmonsville,"Byrd St and Tanyard St",1,0,N/A
1196022,"August 25, 2018",Indiana,Evansville,"Adams Ave",0,1,N/A
1195295,"August 24, 2018",Florida,Jacksonville,"3663 Raines Ave",1,2,N/A
1195309,"August 24, 2018",California,Fairfield,"Bell Avenue and Washington Street",1,1,N/A
1195486,"August 24, 2018",Wisconsin,Milwaukee,"N 41st St and W Courtland Ave",0,2,N/A
1195368,"August 24, 2018",Illinois,Chicago,"700 block of E 50th St",0,3,N/A
1195288,"August 24, 2018",Michigan,Detroit,"Seven Mile Road and Pierson",1,1,N/A
1195249,"August 24, 2018",Oklahoma,Tulsa,"300 block of S Lewis Ave",0,1,N/A
1194304,"August 23, 2018",California,"Long Beach","1600 block of E Anaheim St",0,2,N/A
1194315,"August 23, 2018",Pennsylvania,Philadelphia,"5800 block of Oakland St",0,4,N/A
1194204,"August 23, 2018","New York",Brooklyn,"Rogers Ave and Crown St",0,2,N/A
1194378,"August 22, 2018",Kentucky,Cumberland,"1109 College Rd",0,1,N/A
1194134,"August 22, 2018","South Carolina",Winnsboro,"702 8th St",1,0,N/A
1195046,"August 22, 2018",California,Pasadena,"1400 block of Raymond Ave",0,1,N/A
1554672,"August 22, 2018","New Jersey",Camden,"2nd St",0,1,N/A
1194947,"August 22, 2018",Arkansas,"Little Rock","2 St Vincent Cir",0,1,N/A
1193107,"August 22, 2018",Illinois,"East Saint Louis","N 40th St and Bunkum Rd",0,3,N/A
1193800,"August 22, 2018","New Mexico",Albuquerque,"901 Tramway Blvd NE",0,1,N/A
1194564,"August 22, 2018",Washington,"Seattle (Skyway)","6900 block of S 123rd St",0,1,N/A
1192714,"August 21, 2018",Illinois,Springfield,"2400 block of S Grand Ave E",0,1,N/A
1194262,"August 21, 2018",Arkansas,"Lake Village","1379 Sixteen Section Rd",1,0,N/A
1193473,"August 21, 2018",Louisiana,"New Orleans","2900 block of Ursula Spencer Way",1,0,N/A
1193557,"August 21, 2018",Indiana,Lafayette,"3900 block of Amelia Ave",1,0,N/A
1194554,"August 20, 2018",Texas,"San Antonio",N/A,0,1,N/A
1192759,"August 20, 2018",California,Inglewood,"112th St and Crenshaw Blvd",0,1,N/A
1191978,"August 20, 2018",Michigan,"Muskegon (Muskegon Heights)","2500 block of Elwood St",1,0,N/A
1191645,"August 20, 2018",Texas,"Texas City","7555 Medical Center Dr",0,1,N/A
1191509,"August 20, 2018",Virginia,Hampton,"300 block of Lincoln St",0,1,N/A
1191230,"August 20, 2018",Pennsylvania,Philadelphia,"3100 block of N Park Ave",0,2,N/A
1192020,"August 20, 2018",Pennsylvania,Philadelphia,"5400 block of Cherry St",0,1,N/A
1192855,"August 20, 2018",Virginia,Hampton,"1st block of Triple Crown Ct",0,3,N/A
1192843,"August 20, 2018",Virginia,"King George","Rollins Blvd and Craig Dr",0,1,N/A
1191778,"August 19, 2018",California,"San Francisco","300 block of Capp Street",0,1,N/A
1191812,"August 19, 2018",Connecticut,Hartford,"Laurel St and Niles St",0,1,N/A
1192660,"August 19, 2018",Wisconsin,Racine,"1600 block of Phillips Ave",0,1,N/A
1191389,"August 19, 2018",Tennessee,Clarksville,"Granny White Rd",1,0,N/A
1191599,"August 19, 2018",Virginia,Portsmouth,"600 block of Jefferson Ave",0,1,N/A
1191511,"August 19, 2018",Virginia,Norfolk,"800 block of East Virginia Beach Blvd",0,1,N/A
1191296,"August 19, 2018",Illinois,Chicago,"131st St and S Rhodes Ave",2,0,N/A
1190547,"August 19, 2018",Illinois,Chicago,"3700 block of W Arthington St",0,1,N/A
1191192,"August 19, 2018",Illinois,Chicago,"7300 block of S Claremont Ave",1,0,N/A
1191866,"August 19, 2018","New York",Utica,"700 block of Elizabeth St",1,0,N/A
1190621,"August 19, 2018","District of Columbia",Washington,"45th St NE and Ponds St NE",0,1,N/A
1190544,"August 19, 2018",Illinois,Chicago,"4100 block of N Carroll Ave",0,2,N/A
1190071,"August 18, 2018",Arkansas,Rogers,"711 S Dixieland Rd",0,1,N/A
1190273,"August 18, 2018",Missouri,"Saint Louis","3100 block of N Grand Blvd",1,0,N/A
1190786,"August 18, 2018","New Jersey",Paterson,"Hamilton Ave and Rosa Parks Blvd",0,1,N/A
1190255,"August 18, 2018",Louisiana,"New Orleans","3900 block of Sullen Pl",1,0,N/A
1190717,"August 18, 2018",Michigan,Eastpointe,"Holland Ave",1,2,N/A
1190240,"August 18, 2018",California,Denair,"Service St and Sperry St",1,0,N/A
1189924,"August 18, 2018",Indiana,Indianapolis,"8100 block of E 36th Pl",0,1,N/A
1189885,"August 18, 2018",Illinois,Chicago,"1900 block of N Kedzie Ave",0,1,N/A
1189864,"August 18, 2018",Illinois,Chicago,"2000 block of W 68th St",0,1,N/A
1190470,"August 18, 2018",Illinois,Chicago,"100 block of N Leamington Ave",0,1,N/A
1190849,"August 18, 2018",Tennessee,Hixson,"Cotter Road",1,0,N/A
1189777,"August 17, 2018",Illinois,Chicago,"1500 block of S Keeler Ave",1,0,N/A
1189373,"August 17, 2018",Texas,Dallas,"4000 block of N Jim Miller Rd",1,1,N/A
1193176,"August 17, 2018",Washington,Seattle,"24th Ave S",0,1,N/A
1189786,"August 17, 2018",Illinois,Chicago,"12100 block of S Lafayette Ave",0,1,N/A
