"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
171965,"August 9, 2014",Texas,"San Antonio","FM 725",0,2,N/A
172036,"August 9, 2014",Ohio,Akron,"741 Copley Rd",0,0,N/A
181820,"August 9, 2014",Louisiana,Leesville,"Hwy 8",0,1,N/A
171683,"August 9, 2014",Ohio,Elyria,"Lake Avenue and Furnace Street ",0,0,N/A
175352,"August 8, 2014",Florida,Okeechobee,"580 Northeast 13th Avenue",1,1,N/A
174493,"August 8, 2014",Alabama,Greenville,"John Super Rd",0,2,N/A
171275,"August 8, 2014",Michigan,Detroit,"Warren Avenue and 31st Street",1,0,N/A
171837,"August 8, 2014",California,"Diamond Bar",N/A,0,0,N/A
171316,"August 8, 2014",Arizona,Chandler,"15802 Gilbert Road ",1,0,N/A
171194,"August 8, 2014",Indiana,Indianapolis,"1700 block of Countryside Drive",0,1,N/A
171745,"August 8, 2014",Illinois,Chicago,"2800 block of North Harding Avenue",0,1,N/A
208000,"August 7, 2014",Missouri,"Kansas City","400 block of Newton Ave",0,1,N/A
171842,"August 7, 2014",California,Folsom,"Montrose Drive ",1,0,N/A
171544,"August 7, 2014",Texas,Garland,"5200 block of Broadway Boulevard",1,0,N/A
170899,"August 7, 2014","North Carolina",Goldsboro,"Providence Church Road ",0,1,N/A
170656,"August 6, 2014",Pennsylvania,Pittsburgh,"1100 block of Boni Dr",0,1,N/A
170382,"August 6, 2014",Illinois,"East St. Louis","State and North 29th Street",0,2,N/A
170391,"August 6, 2014",Illinois,Chicago,"7342 W. Foster Ave",0,0,N/A
208018,"August 6, 2014",Louisiana,"Baton Rouge","2736 Adams Avenue",0,1,N/A
172083,"August 6, 2014",Florida,Lakeland,"500 block of Oregon Avenue",1,1,N/A
170357,"August 6, 2014",Indiana,"South Bend","4015 S Main St",0,0,N/A
169949,"August 5, 2014",Missouri,"Saint Louis","3100 block of Oregon ",0,0,N/A
173325,"August 5, 2014",Georgia,Enigma,N/A,0,0,N/A
170024,"August 5, 2014",Ohio,Beavercreek,"3360 Pentagon Blvd",1,0,N/A
171453,"August 5, 2014",Connecticut,"New Haven","659 Washington Avenue",1,0,N/A
170125,"August 5, 2014",Texas,"League City","1500 block of Tahoe Court",0,0,N/A
170923,"August 5, 2014",Delaware,Stanton,"1900 block of West Newport Pike",0,1,N/A
169621,"August 5, 2014",Ohio,Cincinnati,"Gilbert Avenue and Dixmont Avenue.",1,0,N/A
169930,"August 4, 2014","New Mexico",Albuquerque,"Coors Blvd SW and Gun Club Rd SW",1,0,N/A
168415,"August 3, 2014",Illinois,Chicago,"873 N Orleans St",1,1,N/A
169178,"August 3, 2014",Nevada,"Las Vegas","3800 block of Clear Lake Court ",0,1,N/A
179115,"August 3, 2014",Georgia,Lilburn,"Falconhurst Drive and Hewatt Road",0,1,N/A
169252,"August 3, 2014",Arizona,Phoenix,"Northern and 35th ",1,0,N/A
169256,"August 3, 2014",California,Bakersfield,"1600 block of Union Avenue ",1,0,N/A
169263,"August 3, 2014",California,Ventura,"East Harbor and Figueroa ",0,1,N/A
169168,"August 3, 2014",Nevada,"Las Vegas","4800 block of Cleopatra Avenue",0,2,N/A
168738,"August 2, 2014",Georgia,Grovetown,"Louisville Rd",0,1,N/A
168029,"August 2, 2014",Michigan,Detroit,"14100 Manning St",0,0,N/A
168188,"August 2, 2014",Colorado,Westminster,"8300 N. Sheridan Boulevard",1,0,N/A
169355,"August 2, 2014",Alabama,Birmingham,"7800 block of 6th Avenue South ",0,1,N/A
170195,"August 2, 2014",Florida,Wellington,"Galleria Street ",0,1,N/A
182337,"August 1, 2014",Florida,Orlando,"8300 block of Fort Thomas Way",0,0,N/A
167889,"August 1, 2014",Florida,Orlando,"Fort Thomas Way",0,0,N/A
170118,"August 1, 2014",Florida,"Holmes Beach","6th Avenue",0,0,N/A
167743,"August 1, 2014",Minnesota,"Saint Cloud","3400 block of 2nd St SE",0,0,N/A
168130,"August 1, 2014",Arizona,Phoenix,"30600 N. 46th Place ",1,1,N/A
167679,"August 1, 2014",Pennsylvania,Philadelphia,"900 block of Wakeling Street",1,0,N/A
167904,"August 1, 2014",Texas,Houston,"Bayou Forest",0,1,N/A
166814,"July 31, 2014",Ohio,Akron,"1400 block of Andrus Street",0,2,N/A
166859,"July 31, 2014",Ohio,Zanesville,"1070 ½ Linden Ave",1,1,N/A
167324,"July 31, 2014",Texas,"Universal City","300 block of Lindbergh Blvd.",1,0,N/A
208358,"July 31, 2014",Alabama,Calera,"Camden Cove",0,0,N/A
176329,"July 30, 2014","North Carolina","Hope Mills","5109 New Moon Dr",3,4,N/A
170433,"July 30, 2014",Nebraska,Lexington,N/A,0,0,N/A
166649,"July 30, 2014",Wisconsin,Milwaukee,"3600 block of N. 26th Street.",0,0,N/A
166199,"July 30, 2014",Ohio,Dayton,"1600 block of West First Street",0,1,N/A
166866,"July 30, 2014",Hawaii,Waikiki,"Kuhio and Liliuokalani",1,0,N/A
174050,"July 30, 2014",Nevada,Elko,"Jennings Way",0,0,N/A
166308,"July 30, 2014",Washington,Seattle,"2101 North Northlake Way ",1,0,N/A
166106,"July 29, 2014",Florida,Tampa,"1412 W Waters Ave",0,1,N/A
176447,"July 29, 2014",Utah,Vernal,"2600 North 500 East",1,0,N/A
165431,"July 29, 2014",Nevada,Henderson,"Boulder and Horizon",1,0,N/A
176362,"July 29, 2014",Ohio,Akron,"1400 block of Andrus Street",0,2,N/A
165687,"July 29, 2014",Texas,"Fort Worth","6300 block of McCart Ave.",0,1,N/A
165971,"July 29, 2014","South Carolina",Tamassee,"Burrell Drive",0,1,N/A
166270,"July 29, 2014",Texas,Houston,"10409 block of Amblewood",0,1,N/A
167390,"July 29, 2014",Ohio,Lorain,"3340 Elyria Ave.",0,0,N/A
176186,"July 29, 2014",Washington,Seatac,"4200 block of South 176th Street",0,1,N/A
166320,"July 29, 2014",Oregon,"Grants Pass",N/A,0,0,N/A
165110,"July 28, 2014",Nebraska,Scribner,"US 275",0,0,N/A
165228,"July 28, 2014",Virginia,Chesapeake,"1100 block of S. Military Highway",0,1,N/A
164866,"July 28, 2014",Kentucky,Louisville,"500 block of E. Liberty Street",0,2,N/A
165993,"July 28, 2014","South Carolina",Florence,"West Palmetto Street",1,0,N/A
165420,"July 28, 2014",Arizona,Tempe,"University and McClintock ",0,1,N/A
164534,"July 27, 2014",Indiana,Indianapolis,"3100 North College Avenue",1,0,N/A
164738,"July 27, 2014",Texas,Houston,"3100 Dacca",0,0,N/A
166032,"July 26, 2014",Minnesota,Kabetogama,"4202 US-53",0,0,N/A
166028,"July 26, 2014",Minnesota,Kabetogama,"5741 US-53",1,0,N/A
411279,"July 26, 2014",Texas,Arlington,"2200 block of East Abram Street",0,1,N/A
166353,"July 26, 2014",Louisiana,Central," 20000 block of Greenwell Springs Rd",1,0,N/A
171232,"July 26, 2014",Louisiana,"Baton Rouge","21000 block of Greenwell Springs Road",1,0,N/A
164030,"July 26, 2014","West Virginia",Huntington,"2000 3rd Avenue",1,0,N/A
164339,"July 26, 2014",Minnesota,Minneapolis,"2600 block of West Broadway Avenue",0,0,N/A
165378,"July 25, 2014",Alabama,Birmingham,"1200 block of Pineview Rd",1,0,N/A
163468,"July 25, 2014",Missouri,Fenton,"101 Old Sugar Creek Rd",0,0,N/A
172110,"July 25, 2014",California,"Van Nuys (Lake Balboa)","6700 block of Hayvenhurst Ave",1,0,N/A
165570,"July 25, 2014",Georgia,Columbus,"Garrard Street",0,1,N/A
166103,"July 25, 2014","New York",Queens,"Broadway and 51st Street",1,1,N/A
164216,"July 25, 2014",Utah,Millcreek,"300 E. 4055 South ",1,0,N/A
164232,"July 25, 2014",Washington,Spokane,"2200 block of East Girard Place ",0,1,N/A
163816,"July 25, 2014",Pennsylvania,Roscoe,"Chester Avenue",0,1,N/A
480093,"July 24, 2014",Alabama,"Locust Fork","Tawbush Rd",1,0,N/A
166755,"July 24, 2014",Alabama,Mobile,"La Pointe Dr",0,1,N/A
163379,"July 24, 2014",Hawaii,Honolulu,"Ala Kapuna and Moanalualani Place",0,0,N/A
162879,"July 24, 2014",Texas,Houston,"215 W. Little York",0,1,N/A
162963,"July 24, 2014",Pennsylvania,Darby,"1500 block of Lansdowne Avenue",1,2,N/A
164944,"July 24, 2014",Georgia,Gordon,"110 Burney Road",1,0,N/A
163249,"July 24, 2014",Iowa,"Cedar Rapids","5565 C St. SW",0,0,N/A
164118,"July 23, 2014",Wisconsin,Hubertus,"1100 block of Woodview Dr",0,0,N/A
164268,"July 23, 2014",Alabama,"Locust Fork","1600 block of Tawbush Rd",1,0,N/A
164176,"July 23, 2014",Connecticut,"New London","Crystal Avenue",0,0,N/A
162468,"July 23, 2014",Alabama,Birmingham,"1300 block of 60th Street ",0,1,N/A
162524,"July 23, 2014",Georgia,Covington,"Legion Drive and Brookwood Circle",0,1,N/A
162539,"July 23, 2014","South Carolina",Greenville,"Halton Road",0,1,N/A
169952,"July 23, 2014",Iowa,Coalville,"23578 Garfield Ave",0,0,N/A
170031,"July 22, 2014",Pennsylvania,Carrick,"20 block of Merritt Ave",1,1,N/A
162317,"July 22, 2014",California,"Long Beach","3900 Country Club Drive",1,0,N/A
164979,"July 22, 2014",Florida,"Boynton Beach","5000 block of Sandcastle Boulevard ",0,0,N/A
161896,"July 22, 2014",Indiana,Indianapolis,"71st Street and Georgetown Road",0,1,N/A
162583,"July 22, 2014",Michigan,Detroit,"Grand River Avenue and Schaefer Highway",0,1,N/A
161982,"July 22, 2014","South Carolina","Saint George","114 Winningham Road",1,0,N/A
208417,"July 22, 2014",Georgia,Riverdale,"5758 Georgia 85",0,1,N/A
164271,"July 22, 2014",Nebraska,Norfolk,"1200 block of South Fifth Street",0,0,N/A
161697,"July 22, 2014",Ohio,Cleveland,"West 25th Street and Marvin Avenue",0,1,N/A
161393,"July 21, 2014",Iowa,Ottumwa,"4367 91st Ave",1,0,N/A
163366,"July 21, 2014",Mississippi,"Holly Springs","500 block of US-78 E",0,1,N/A
161164,"July 21, 2014",Texas,Beaumont,"2400 Liberty Ave.",0,1,N/A
271683,"July 20, 2014",Pennsylvania,Philadelphia,"5800 block of Filbert St",1,0,N/A
208467,"July 20, 2014",Arizona,Peoria,"8023 N 85th Ave",0,0,N/A
161002,"July 20, 2014",Nebraska,Lincoln,"13th and Otoe Street",0,1,N/A
163406,"July 20, 2014",Louisiana,Shreveport,"2600 block of Claiborne Avenue ",0,0,N/A
161048,"July 20, 2014",Washington,Kent,"86th South and South 228th ",1,0,N/A
208516,"July 20, 2014",Florida,Sarasota,"4800 block of Sawyer Pine Road",0,0,N/A
160955,"July 20, 2014",Pennsylvania,Philadelphia,"North 58th and Filbert Streets",0,1,N/A
162554,"July 19, 2014",Virginia,"Prince George",N/A,0,0,N/A
161053,"July 19, 2014",Washington,Vancouver,"Northeast 37th Street ",0,1,N/A
164166,"July 18, 2014",Alabama,Prichard,"Thorr Avenue ",0,1,N/A
160602,"July 18, 2014",Arizona,Tempe,"1612 N. Scottsdale Road ",1,0,N/A
160797,"July 18, 2014",Kansas,Leavenworth,"20th Street and Metropolitan Avenue",1,1,N/A
160077,"July 18, 2014",Nevada,"Las Vegas","6000 block of Revere Street",1,0,N/A
160240,"July 17, 2014",Texas,Belton,"120 Bremond St",1,0,N/A
176675,"July 17, 2014",Mississippi,Jackson,"3512 Rosemary Ave",1,1,N/A
160080,"July 17, 2014",Utah,Leeds,"Silverado Ct",1,0,N/A
208522,"July 17, 2014",Texas,Gainesville,N/A,0,0,N/A
160100,"July 17, 2014",California,"San Leandro","168th and Los Banos ",1,0,N/A
163006,"July 17, 2014",Oregon,Reedsport,"1000 block of North Eighth Street  ",1,0,N/A
166020,"July 16, 2014",Oregon,"Coos Bay","Stock Slough Ln",0,0,N/A
160148,"July 16, 2014",Missouri,Columbia,"6120 N Wagon Trail Rd",1,0,N/A
159409,"July 16, 2014",Texas,Amarillo,"7550 Hillside Road",0,1,N/A
159442,"July 16, 2014",Florida,Orlando,"S Orange Ave and 6th St",0,0,N/A
159740,"July 16, 2014",Kansas,Wichita,"4928 S. Broadway",0,0,N/A
159856,"July 16, 2014",Texas,Amarillo,"2200 block of South Bonham",0,0,N/A
159406,"July 15, 2014",Texas,"San Antonio",N/A,0,1,N/A
158867,"July 15, 2014",Texas,"San Antonio","900 block of Green St.",0,1,N/A
159314,"July 15, 2014",Florida,"Wesley Chapel","Boyette Oaks Place ",0,0,N/A
159374,"July 15, 2014",Alaska,Seward,"Sterling Highway ",0,1,N/A
158564,"July 14, 2014",Texas,Houston,"2400 block of Green Knoll Dr",0,1,N/A
523740,"July 14, 2014",Michigan,Muskegon,"W Sherman Blvd and Henry St",0,0,N/A
158925,"July 14, 2014",California,Fresno,"El Dorado Street ",1,0,N/A
165359,"July 14, 2014",Georgia,Atlanta,"400 block of Connell Avenue",1,0,N/A
159147,"July 14, 2014",Virginia,Roanoke,"2700 block of Glengary Avenue NW",0,1,N/A
158628,"July 13, 2014",Michigan,Detroit,"20280 Lyndon Street",0,1,N/A
158370,"July 13, 2014",California,Vallejo,"100 block of Mark Ave",0,1,N/A
183239,"July 13, 2014",Texas,"Wichita Falls","North Scott Street and Sheppard Access Road",1,1,N/A
158389,"July 13, 2014",California,"San Diego","3842 Menlo Avenue ",1,0,N/A
158759,"July 13, 2014",Nebraska,Omaha,"Fifth and Walnut",0,1,N/A
158284,"July 13, 2014",Texas,"San Antonio","4200 Spiral Creek",0,1,N/A
181610,"July 12, 2014","South Carolina","Pawleys Island","5 Ashcraft Cir",1,0,N/A
157841,"July 12, 2014","North Carolina","Wake Forest","100 Jordan Lane ",1,0,N/A
157884,"July 12, 2014",Texas,"San Antonio","600 block of Market Street",1,0,N/A
158352,"July 11, 2014","Rhode Island",Pawtucket,"400 West Avenue",0,0,N/A
208400,"July 11, 2014",Idaho,"Twin Falls","700 block of Grandview Drive North",0,1,N/A
157595,"July 11, 2014",Georgia,Athens,"Rambling Lane",0,1,N/A
159539,"July 11, 2014",Missouri,Springfield,"2330 N. Travis Avenue",0,2,N/A
157409,"July 11, 2014",Kentucky,Princeton,"208 North Jefferson Street ",1,0,N/A
157270,"July 10, 2014",Wisconsin,Superior,N/A,0,1,N/A
157779,"July 10, 2014",Missouri,"Saint Louis","11940 Tesson Ferry Road",0,0,N/A
163128,"July 10, 2014",Wisconsin,Superior,N/A,0,0,N/A
156869,"July 10, 2014",California,Carson,"East Torrance and Jamison ",0,0,N/A
156882,"July 10, 2014",California,Salinas,"Fairview Avenue and Beverly Drive",1,0,N/A
157999,"July 10, 2014",Mississippi,Jackson,"800 block of Myrtlewood Drive ",0,3,N/A
157318,"July 10, 2014",California,"Santa Rosa","2700 Yulupa Avenue ",0,3,N/A
158309,"July 10, 2014","New York",Brooklyn,"Avenue K and Rockaway Parkway",0,1,N/A
157452,"July 9, 2014",Florida,Ocala,"34 Bahia Avenue",1,0,N/A
183195,"July 9, 2014",Illinois,"Granite City","3215 IL 162",1,0,N/A
208525,"July 9, 2014",Texas,Georgetown,N/A,0,0,N/A
156884,"July 9, 2014",California,Vallejo,"Solano Avenue ",1,0,N/A
181561,"July 9, 2014",Washington,Pasco,"Sacramento Drive and Providence Lane",1,0,N/A
157746,"July 9, 2014",Missouri,Independence,"South McHenry Street",0,1,N/A
765513,"July 8, 2014",Texas,Pottsboro,"100 block of Lazy Ike Lane",1,0,N/A
162031,"July 8, 2014",Texas,Pottsboro,"FM 120",1,0,N/A
156906,"July 8, 2014",Washington,Seattle,"Sand Point",1,0,N/A
157775,"July 8, 2014",Louisiana,Kenner,"Kentucky Avenue ",1,0,N/A
157449,"July 8, 2014",Kentucky,Louisville,"5300 Red Oak Lane",2,0,N/A
156021,"July 8, 2014",Kansas,Topeka,"2121 SW Belle",0,0,N/A
156042,"July 7, 2014",Ohio,Toledo,"1001 Nebraska Ave",0,1,N/A
155886,"July 7, 2014",Texas,"San Antonio","800 block of Sterling Dr",2,0,N/A
271128,"July 6, 2014",Pennsylvania,Philadelphia,"S. 8th Street and Lombard Street",0,0,N/A
155551,"July 6, 2014",Tennessee,Hendersonville,"231 Wessington Pl",1,0,N/A
155967,"July 6, 2014",Louisiana,Houma,"Big Cypress St",1,0,N/A
155457,"July 5, 2014",Missouri,Springfield,N/A,1,0,N/A
157479,"July 5, 2014",Florida,Orlando,"455 N Garland Ave.",0,0,N/A
154992,"July 5, 2014",California,Redding,"1250 Libert Street ",0,1,N/A
155982,"July 5, 2014",Texas,Amarillo,"3104 E. Amarillo Blvd.",0,0,N/A
155033,"July 5, 2014",Oklahoma,Tulsa,"9233 E. 65th St",0,3,N/A
155166,"July 5, 2014",Illinois,Chicago,"7000 South Hermitage Avenue",0,1,N/A
154362,"July 4, 2014",Illinois,Chicago,"1500 West Birchwood Avenue",0,1,N/A
154563,"July 4, 2014","North Carolina",Durham,"2000 block of Chapel Hill Road",0,0,N/A
154368,"July 4, 2014",Georgia,Norcross,"Jimmy Carter Blvd.",1,0,N/A
154580,"July 4, 2014",Delaware,Dover,"Norway Drive",0,1,N/A
154897,"July 4, 2014",Illinois,Chicago,"11700 South Union Avenue.",0,2,N/A
154414,"July 4, 2014",Illinois,Chicago,"7400 South Vincennes Avenue.",0,1,N/A
208519,"July 4, 2014",Michigan,Flint,"4311 North Saginaw Street",0,0,N/A
154272,"July 3, 2014","South Carolina",Easley,"103 Woodhaven Court",1,1,N/A
183241,"July 3, 2014",Texas,"Wichita Falls","5500 block of Professional Drive",0,1,N/A
154380,"July 2, 2014",Virginia,Abingdon,"Keeneland Ln",0,1,N/A
153908,"July 2, 2014","South Carolina","North Charleston","2140 Beaufort Ave",0,0,N/A
154084,"July 2, 2014","New Mexico",Albuquerque,"Upper Meadow and 98th ",1,0,N/A
157077,"July 2, 2014",Mississippi,Byhalia,"St. Paul Road",1,0,N/A
154203,"July 2, 2014",Illinois,Chicago,"1400 block of West 90th Street",0,3,N/A
208528,"July 2, 2014",Georgia,Jonesboro,"8000 block of Tara Boulevard",0,0,N/A
153617,"July 1, 2014",Washington,Seattle,"Swift and South Eddy",1,0,N/A
156205,"July 1, 2014",Florida,"Lake Worth","401 Lake Avenue ",0,0,N/A
153295,"July 1, 2014",California,Shingletown,"Pine Meadows Drive ",1,0,N/A
154345,"July 1, 2014",California,Calexico,"Lincoln Street ",0,1,N/A
160876,"July 1, 2014",California,Fresno,"Kings Canyon Road and Clovis Avenue",0,0,N/A
153195,"June 30, 2014",Ohio,Dayton,"3217 W Siebenthaler Ave",1,0,N/A
152645,"June 29, 2014",Texas,Houston,"8712 Airline Dr",0,3,N/A
153609,"June 29, 2014",Washington,Centralia,"604 South Tower Ave",1,0,N/A
152708,"June 29, 2014",California,"Ladera Ranch","100 block of Sansovino  ",0,1,N/A
153155,"June 29, 2014",Pennsylvania,Sunbury,"Fairmount Street",0,1,N/A
153175,"June 29, 2014",Pennsylvania,Pittsburgh,"Ophelia Street",0,0,N/A
152671,"June 29, 2014",Washington,Centralia,"520 South Tower Street ",1,0,N/A
152673,"June 28, 2014",Washington,Olympia,N/A,0,1,N/A
156146,"June 28, 2014","South Carolina",Greenville," East North Street",0,0,N/A
152105,"June 28, 2014",Illinois,Chicago,"South Lavergne Avenue and West Adams Street",0,1,N/A
208645,"June 27, 2014",Pennsylvania,Reading,"200 block of S 13th St",1,0,N/A
151486,"June 27, 2014",California,Inglewood,"3845 W 113th St",1,1,N/A
151680,"June 27, 2014",Virginia,Damascus,"Zion Church Road ",1,0,N/A
152304,"June 27, 2014",Michigan,Pontiac,"10 block of North Roselawn Street",0,1,N/A
152526,"June 27, 2014","New York","Bay Shore","Howells Road",1,0,N/A
151560,"June 27, 2014",Tennessee,Millersville,"Meadows Lane ",0,1,N/A
181563,"June 27, 2014",Washington,Kennewick,"North Volland Street and West Metaline Avenue",1,0,N/A
154519,"June 27, 2014","North Carolina",Alexander,"Jenkins Valley Road",0,0,N/A
151452,"June 26, 2014",Massachusetts,Springfield,"128 Mill Street",1,0,N/A
157003,"June 26, 2014",Pennsylvania,Reading,"200 block of S 13th St",1,0,N/A
151573,"June 26, 2014",Tennessee,Murfreesboro,"Chelsea Place ",0,0,N/A
151355,"June 25, 2014",Ohio,Cleveland,"East 147 Street and Lakeshore.",0,1,N/A
208672,"June 25, 2014",California,"Chino Hills","2800 block of Brookside Drive",0,1,N/A
150579,"June 25, 2014",Nevada,"Las Vegas","Warm Springs and Las Vegas ",1,1,N/A
173176,"June 25, 2014",California,"Los Angeles","Santa Rosalia Drive and Stocker Street",1,0,N/A
150603,"June 25, 2014",Texas,"San Antonio","15700 block of Chase Hill Boulevard",3,0,N/A
150742,"June 25, 2014",Illinois,Chicago,"8400 South Manistee Avenue",0,0,N/A
151677,"June 25, 2014",Tennessee,"Grand Junction",N/A,0,0,N/A
151242,"June 25, 2014",California,"Apple Valley","Bear Valley and Central ",1,0,N/A
2013807,"June 24, 2014",Arizona,Flagstaff,"2300 N 4th St",0,0,N/A
154523,"June 24, 2014",Texas,Odessa,"2700 block of East Eighth Street",0,0,N/A
150642,"June 23, 2014",Pennsylvania,Philadelphia,"7100 Frankford Avenue",1,0,N/A
154488,"June 23, 2014",Oklahoma,Bartlesville,"900 block of Sandstone Dr",0,0,N/A
157647,"June 23, 2014",Wisconsin,Milwaukee,"4100 block of N 14th St",0,1,N/A
150125,"June 23, 2014",California,Blythe,"700 block of East Hobson Way ",0,1,N/A
150263,"June 23, 2014",Virginia,Richmond,"5737 Hull Street Road",1,1,N/A
149567,"June 23, 2014","South Carolina",Greenville,"Roper Mountain Road ",0,1,N/A
150086,"June 23, 2014",Iowa,"Des Moines","1801 Hickman Rd",0,2,N/A
183345,"June 22, 2014","North Carolina","Pleasant Garden","Cynthia Road",1,0,N/A
148931,"June 21, 2014",Kentucky,Louisville,"Taylor Rd and Poplar Level Rd",1,0,N/A
150131,"June 21, 2014",California,"San Bernardino","Primrose Avenue ",1,0,N/A
153057,"June 21, 2014",California,"San Bernardino","800 block of North Davidson Avenue",1,0,N/A
149078,"June 21, 2014",Michigan,"Sterling Heights","37692 Lola Drive",1,0,N/A
149342,"June 21, 2014",Kentucky,Madisonville,"200 Hall Street",1,0,N/A
149364,"June 21, 2014",Wisconsin,Milwaukee,"3900 block of Greenfield Avenue",0,0,N/A
151964,"June 20, 2014","North Carolina",Lexington,"400 block of Hill Rd",1,0,N/A
150275,"June 20, 2014","South Carolina","Fort Mill","3725 Avenue of the Carolinas",0,1,N/A
150956,"June 20, 2014",Mississippi,Jackson,"Watkins Drive",0,1,N/A
181565,"June 20, 2014",Texas,Hamilton,"2230 South Hwy 281",1,0,N/A
148209,"June 19, 2014",Wisconsin,Milwaukee,"5300 block of N Teutonia Ave",0,1,N/A
152833,"June 19, 2014",Florida,"Lehigh Acres","Martin Avenue",0,0,N/A
148544,"June 19, 2014",Washington,"Port Orchard","1750 Village Lane SE",1,0,N/A
149587,"June 19, 2014",Pennsylvania,Lebanon,"North Fifth Avenue and East Weidman Street",0,0,N/A
148964,"June 19, 2014",Ohio,Akron,"1221 Everton Dr.",1,1,N/A
148333,"June 19, 2014",Kentucky,Louisville,"1300 Larchmont Avenue ",1,0,N/A
181662,"June 19, 2014",California,Sacramento,"North Avenue and Harris Avenue",1,0,N/A
148229,"June 18, 2014",Wisconsin,Milwaukee,"3800 block of W. North Ave",0,2,N/A
208695,"June 18, 2014",Idaho,"Coeur D'alene","Lake Coeur D'Alene",0,0,N/A
147845,"June 17, 2014",Illinois,"East Saint Louis","805 N 79th St",1,1,N/A
208687,"June 17, 2014",Tennessee,Memphis,"1409 Barksdale Cove",0,1,N/A
208585,"June 17, 2014",Georgia,Macon,"Brownell Dr",0,1,N/A
147402,"June 16, 2014",Georgia,Valdosta,"308 Emory Street",0,4,N/A
146901,"June 16, 2014",Texas,Houston,"Laura Koppe Rd",0,1,N/A
147254,"June 16, 2014",Washington,Seattle,"Ship Canal Bridge",1,0,N/A
150921,"June 16, 2014",Tennessee,Morristown,N/A,0,2,N/A
146859,"June 16, 2014",Ohio,Columbus,"West Mound Street and Whitethorne Avenue",0,0,N/A
147455,"June 16, 2014","North Carolina",Charlotte,"1800 W. Trade Street",0,0,N/A
208678,"June 15, 2014",Idaho,Kuna,N/A,0,0,N/A
208578,"June 15, 2014",Minnesota,"Red Lake Falls",N/A,0,0,N/A
146967,"June 15, 2014",California,Bakersfield,"Center and Descanso",1,0,N/A
147672,"June 15, 2014",Vermont,Rutland,"145 North Main Street",0,0,N/A
367548,"June 14, 2014",Virginia,Richmond,"1437 Hopkins Rd",0,2,N/A
147565,"June 14, 2014",Tennessee,Morristown,"Long Creek Rd",0,2,N/A
146641,"June 14, 2014",Illinois,"East Peoria","1110 N Main St",3,0,N/A
146693,"June 14, 2014",Iowa,"Des Moines","4100 Leyden Avenue",0,0,N/A
146865,"June 13, 2014",Alabama,Ashland,N/A,0,1,N/A
149701,"June 13, 2014",Louisiana,"New Iberia","300 block of Fontelieu Drive",0,1,N/A
208574,"June 13, 2014",Kansas,Wichita,"Pawnee and George Washington Boulevard",0,0,N/A
149706,"June 13, 2014",California,"Los Angeles","8600 block of South Figueroa Street",3,1,N/A
149695,"June 12, 2014",Tennessee,"Rutherford (county)",N/A,0,0,N/A
147446,"June 12, 2014",Florida,Naples,N/A,0,0,N/A
209080,"June 12, 2014",Idaho,"Idaho Falls","Holbrook Dr",0,2,N/A
145491,"June 12, 2014",Oregon,Portland,"SE Foster Rd",1,0,N/A
145073,"June 11, 2014",Nevada,Henderson,"489 Flat Plains Ave",1,1,N/A
145051,"June 11, 2014",Ohio,Cincinnati,"4400 block of Grandview Ave",0,1,N/A
181971,"June 11, 2014",Oregon,Ashland,"35 Mistletoe Road",1,0,N/A
145216,"June 11, 2014",Illinois,Chicago,"1500 North Hoyne Avenue",0,1,N/A
145087,"June 11, 2014",California,Fresno,"Valentine Avenue and Central Avenue",0,0,N/A
145465,"June 11, 2014",California,Fresno,"900 block of East Tulare Street  ",1,0,N/A
145070,"June 11, 2014",Oregon,Milwaukie,"SE 37th and Johnson Creek ",1,0,N/A
145675,"June 11, 2014",Florida,"Port Richey","10917 Gawain Road ",0,2,N/A
208986,"June 10, 2014",Pennsylvania,Stroudsburg,"344 Stroud Mall",0,0,N/A
144876,"June 10, 2014",Georgia,Chamblee,"4600 Buford Highway",1,0,N/A
145344,"June 10, 2014","South Carolina",Lancaster,"West Brooklyn Avenue",0,1,N/A
181537,"June 10, 2014",Missouri,Cassville,N/A,1,0,N/A
145443,"June 10, 2014",Ohio,Toledo,"1409 Western Ave",0,0,N/A
151219,"June 10, 2014","New Mexico",Albuquerque,"Isleta and Blake ",0,0,N/A
144916,"June 9, 2014",Missouri,"Saint Louis","4600 block of Newport Avenue",1,1,N/A
151211,"June 9, 2014","New Mexico",Carlsbad,"1900 block of Church Street  ",1,0,N/A
144465,"June 9, 2014","North Carolina",Shelby,"Polkville Road",0,0,N/A
144805,"June 8, 2014",Georgia,Meigs,"2700 block of Hwy 202",0,0,N/A
181998,"June 8, 2014",Nevada,"Las Vegas","201 N Nellis Blvd",5,0,N/A
208599,"June 8, 2014",Texas,"De Berry","Co Rd 3150",0,1,N/A
208544,"June 8, 2014",Wisconsin,Milwaukee,"7600 block of West Hampton Avenue",0,2,N/A
144395,"June 8, 2014",Alabama,Huntsville,"Cleveland Avenue ",0,1,N/A
144385,"June 7, 2014",Virginia,Norfolk,"400 block of W 30th St",1,0,N/A
143988,"June 7, 2014",Indiana,Peru,"6400 North 400 West",1,0,N/A
143728,"June 7, 2014","South Carolina","North Charleston","Rebecca Street ",0,0,N/A
143769,"June 6, 2014","North Carolina",Durham,"1400 Avondale Drive",0,1,N/A
208607,"June 6, 2014",Illinois,Chicago,"11700 block of South Union Avenue",0,2,N/A
